convolution_V100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
Dual annealing,0.7350464832715314,0.21099305921777978,0.04,24.92,0.565685424949238,iterations=1000000; method=COBYLA,25
Dual annealing,0.7553658594832783,0.20007588394064055,0.02,49.8,1.4142135623730951,iterations=1000000; method=Powell,50
Dual annealing,0.8477765556270813,0.12071441763101655,0.02,99.42,4.1012193308819755,iterations=1000000; method=Powell,100
Dual annealing,0.9002822914621971,0.0969487131703678,0.1,189.56,32.25103067487668,iterations=1000000; method=Powell,200
Dual annealing,0.9421248075363081,0.044270526438666864,0.04,383.92,73.31309430052976,iterations=1000000; method=Powell,400
Dual annealing,0.976415511550621,0.03187458012909071,0.12,663.46,245.23692916967343,iterations=1000000; method=Powell,800
Dual annealing,0.9892208632590423,0.015245768123713414,0.28,1075.54,520.5428567508018,iterations=1000000; method=Powell,1600
Dual annealing,0.9958351879050821,0.0032264264612234324,0.14,1113.68,769.9771117722014,iterations=1000000; method=Powell,3200
Dual annealing,0.997383001267311,0.002910099646404953,0.34,1585.16,1099.1985644466756,iterations=1000000; method=Powell,6400
