GEMM_TITAN_RTX_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
Differential evolution,0.7424872511998597,0.14074357993525924,0.0,25,0.0,"pop_size=1; method=best1bin; mutation=(0.2, 0.7); recombination=0.5; iterations=1000000",25
Differential evolution,0.8593823372715218,0.06913201124102392,0.02,49.54,3.2526911934581184,"pop_size=2; method=best1bin; mutation=(0.2, 0.7); recombination=0.7; iterations=1000000",50
Differential evolution,0.9105870039085198,0.05227595393665885,0.02,99.2,2.4907993963089563,"pop_size=2; method=best1bin; mutation=(0.2, 0.7); recombination=0.7; iterations=1000000",100
Differential evolution,0.9660235719102351,0.0342657326482246,0.1,190.42,23.23358757998288,"pop_size=4; method=best1bin; mutation=(0.2, 0.7); recombination=0.7; iterations=1000000",200
Differential evolution,0.9716456356683689,0.02974634370504834,0.08,386.66,52.294928930410975,"pop_size=8; method=best2bin; mutation=(0.2, 0.7); recombination=0.7; iterations=1000000",400
Differential evolution,0.9846361797305707,0.022214447497491362,0.18,785.84,39.2154488508219,"pop_size=16; method=best1exp; mutation=(0.2, 0.7); recombination=0.7; iterations=1000000",800
Differential evolution,0.9959419248661013,0.006840112606441909,0.44,1428.18,246.08491068187445,"pop_size=32; method=best1exp; mutation=(0.2, 0.7); recombination=0.7; iterations=1000000",1600
