convolution_V100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
RandomGreedyTabu,0.6916344038330569,0.2994647946856055,0.0,25,0.0,tabu_size=4; iterations=100000,25
RandomGreedyTabu,0.8278629583519831,0.23496563469156154,0.08,48.96,4.150043029036825,tabu_size=4; iterations=100000,50
RandomGreedyTabu,0.8594057431686509,0.2638289280653662,0.16,93.68,16.989120167967283,tabu_size=2000; iterations=100000,100
RandomGreedyTabu,0.9291601254031296,0.15730105303221023,0.38,163.58,54.11555663012028,tabu_size=2000; iterations=100000,200
RandomGreedyTabu,0.9890971649522318,0.014725905122022737,0.54,286.68,132.6589058681039,tabu_size=2000; iterations=100000,400
RandomGreedyTabu,0.9921712717658109,0.012079989924781867,0.7,374.08,302.43999843450143,tabu_size=2000; iterations=100000,800
RandomGreedyTabu,0.997390423921937,0.00790820974637383,0.9,528.3,519.7296098424052,tabu_size=2000; iterations=100000,1600
