convolution_GTX_Titan_X_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
BestTabu,0.43643742219883425,0.2668220551715242,0.0,25,0.0,tabu_size=2000; iterations=100000,25
BestTabu,0.6295960223351198,0.25331849773282367,0.0,50,0.0,tabu_size=2000; iterations=100000,50
BestTabu,0.8427888938719207,0.1792864788438974,0.04,99.12,4.3548706018874626,tabu_size=2000; iterations=100000,100
BestTabu,0.8955186955675206,0.07914439492370783,0.2,185.84,33.20398304113406,tabu_size=2000; iterations=100000,200
BestTabu,0.9427921171509548,0.06577539535886359,0.36,317.34,127.53848718832177,tabu_size=2000; iterations=100000,400
BestTabu,0.9605855763718854,0.05308610709333166,0.64,427.2,317.4672729396766,tabu_size=2000; iterations=100000,800
BestTabu,0.9759134077828189,0.0458140075686709,0.78,634.96,622.846885891955,tabu_size=2000; iterations=100000,1600
