convolution_RTX_2070_SUPER_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
BestILS,0.49479184269230714,0.26301040464152486,0.0,25,0.0,walksize=0.02; no_improve=100; iterations=100000,25
BestILS,0.6833246849070689,0.2136068637558422,0.02,49.74,1.8511257835886428,walksize=0.02; no_improve=100; iterations=100000,50
BestILS,0.7652591530101269,0.13831480586578762,0.01,74.89,1.1,walksize=0.02; no_improve=25; iterations=100000,75
BestILS,0.8093935932871207,0.11048207113457521,0.02,100,0.0,walksize=0.02; no_improve=25; iterations=100000,100
BestILS,0.8794479057322714,0.09650963702975067,0.04,148.88,7.676910152851177,walksize=0.35; no_improve=50; iterations=100000,150
BestILS,0.8825103293325817,0.08098880183289184,0.08,196.8,17.235153177459868,walksize=0.35; no_improve=10; iterations=100000,200
BestILS,0.9201952970398738,0.05421856950536504,0.06,386.89,59.29278406707044,walksize=0.02; no_improve=10; iterations=100000,400
BestILS,0.9402219194561225,0.05033598280141776,0.14,560.09,120.27099829261846,walksize=0.02; no_improve=10; iterations=100000,600
BestILS,0.9503450984372651,0.043100329787064524,0.15,731.47,184.97438834453365,walksize=0.02; no_improve=10; iterations=100000,800
BestILS,0.9628162119191133,0.034774468347305194,0.23,872.6,260.52805738896666,walksize=0.02; no_improve=10; iterations=100000,1000
BestILS,0.9832190437747181,0.020787688619060843,0.35,1642.77,590.5288993005262,walksize=0.02; no_improve=10; iterations=100000,2000
