convolution_K20_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
SMAC4BB_STOCHASTIC_gp_LCB,0.32004994032312084,0.1631460684900657,0.0,25,0.0,model_type=gp; acq_func=LCB,25
SMAC4BB_STOCHASTIC_gp_LCB,0.46262148894549515,0.14649055480473913,0.0,50,0.0,model_type=gp; acq_func=LCB,50
SMAC4BB_STOCHASTIC_gp_LCB,0.6142365470543644,0.14083999947968895,0.0,100,0.0,model_type=gp; acq_func=LCB,100
SMAC4BB_STOCHASTIC_gp_LCB,0.7478136421691218,0.09567305817878606,0.0,200,0.0,model_type=gp; acq_func=LCB,200
SMAC4BB_STOCHASTIC_gp_LCB,0.781410499124491,0.12013012559945409,0.0,400,0.0,model_type=gp; acq_func=LCB,400
