convolution_V100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
BestTabu,0.692649072397155,0.22648835363335632,0.0,25,0.0,tabu_size=2000; iterations=100000,25
BestTabu,0.7768215454764202,0.236644173315592,0.0,50,0.0,tabu_size=2000; iterations=100000,50
BestTabu,0.855256902094414,0.2612597531408636,0.04,99.36,3.1671786195545186,tabu_size=2000; iterations=100000,100
BestTabu,0.9650138675466201,0.047148662584134346,0.36,169.48,46.42450092046533,tabu_size=2000; iterations=100000,200
BestTabu,0.9816229416397213,0.031985280996686925,0.48,325.38,108.3092492328691,tabu_size=2000; iterations=100000,400
BestTabu,0.9906055261189731,0.012653135594198128,0.64,453.04,283.80224215650804,tabu_size=2000; iterations=100000,800
BestTabu,0.9953027630594865,0.010127449900341791,0.82,695.06,593.618664443353,tabu_size=2000; iterations=100000,1600
