convolution_TITAN_RTX_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
SMAC4BB_STOCHASTIC_gp_LCB,0.4158890867065469,0.21094933133391822,0.0,25,0.0,model_type=gp; acq_func=LCB,25
SMAC4BB_STOCHASTIC_gp_LCB,0.5445751080005571,0.1907580750641449,0.0,50,0.0,model_type=gp; acq_func=LCB,50
SMAC4BB_STOCHASTIC_gp_LCB,0.6013390464958996,0.15531647681337224,0.0,100,0.0,model_type=gp; acq_func=LCB,100
SMAC4BB_STOCHASTIC_gp_LCB,0.782678842078922,0.12951059949196986,0.0,200,0.0,model_type=gp; acq_func=LCB,200
SMAC4BB_STOCHASTIC_gp_LCB,0.8878620719008622,0.10932712444952641,0.0,400,0.0,model_type=gp; acq_func=LCB,400
