convolution_V100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
SMAC4BB_gp_LCB,0.75877437485878,0.11970956390382989,0.0,25,0.0,model_type=gp; acq_func=LCB,25
SMAC4BB_gp_LCB,0.8625873001078613,0.0817445153941901,0.0,50,0.0,model_type=gp; acq_func=LCB,50
SMAC4BB_gp_LCB,0.9063573527286207,0.06481465378304424,0.0,100,0.0,model_type=gp; acq_func=LCB,100
SMAC4BB_gp_LCB,0.9289573516100885,0.05503299608645383,0.0,200,0.0,model_type=gp; acq_func=LCB,200
SMAC4BB_gp_LCB,0.9797278545369662,0.019400429944823876,6.666666666666667e-02,400,0.0,model_type=gp; acq_func=LCB,400
