pnpoly_GTX_Titan_X_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
Dual annealing,0.8928197429837913,0.06454606342829118,0.02,24.84,1.131370849898476,iterations=1000000; method=COBYLA,25
Dual annealing,0.8162457798903318,0.09021260074110146,0.0,50,0.0,iterations=1000000; method=Powell,50
Dual annealing,0.8787488915733281,0.08457257728793866,0.04,99.92,0.565685424949238,iterations=1000000; method=Powell,100
Dual annealing,0.9177691327090419,0.05186781764142255,0.02,198.24,12.445079348883237,iterations=1000000; method=Powell,200
Dual annealing,0.96200157723176,0.03253878161737578,0.18,376,61.827937678294106,iterations=1000000; method=Powell,400
Dual annealing,0.9738304020946719,0.02451809585449748,0.26,719.9,175.00078717024127,iterations=1000000; method=Powell,800
Dual annealing,0.9913942087874832,0.01475263665207216,0.6,1249.22,382.33355935916074,iterations=1000000; method=Powell,1600
Dual annealing,0.999497594105065,0.0025063296605122042,0.96,1130.12,626.3119989270523,iterations=1000000; method=Powell,3200
Dual annealing,0.9995602596303401,0.0021761504639716514,0.96,1527.32,854.4951353439823,iterations=1000000; method=Powell,6400
