pnpoly_A100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
Dual annealing,0.9775198326439636,0.02099878838508791,0.06,23.86,3.5686274729672087,iterations=1000000; method=COBYLA,25
Dual annealing,0.9779366723150346,0.01566912305801345,0.0,47.1,6.624783400386824,iterations=1000000; method=Powell,50
Dual annealing,0.9813291490112873,0.01643860979007798,0.04,92.44,22.72026875379994,iterations=1000000; method=Powell,100
Dual annealing,0.9752658982831288,0.02643858079226743,0.12,149.82,65.57677849323662,iterations=1000000; method=Powell,200
Dual annealing,0.9800355578436641,0.026457787594303287,0.12,260.08,131.79712919978994,iterations=1000000; method=Powell,400
Dual annealing,0.9772833563156862,0.029031546326049318,0.18,400.08,262.3795225957068,iterations=1000000; method=Powell,800
Dual annealing,0.968896129063246,0.03313644365492448,0.1,391.56,372.02957749433347,iterations=1000000; method=Powell,1600
Dual annealing,0.9802374575584742,0.028547450073784144,0.2,368.62,300.5108500876602,iterations=1000000; method=Powell,3200
Dual annealing,0.9715641291662048,0.033390343357819374,0.16,451.42,382.91364668333057,iterations=1000000; method=Powell,6400
