pnpoly_TITAN_RTX_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
Dual annealing,0.9926647532335977,0.0076971705701506426,0.02,24.94,0.42426406871192857,iterations=1000000; method=COBYLA,25
Dual annealing,0.9936268954858875,0.006043519175178147,0.0,48.18,9.011761022946285,iterations=1000000; method=Powell,50
Dual annealing,0.9963930230128761,0.0030233655556498105,0.02,86.94,25.870485902207683,iterations=1000000; method=Powell,100
Dual annealing,0.9972029807468564,0.0039235411796724635,0.0,156.94,56.96809346879521,iterations=1000000; method=Powell,200
Dual annealing,0.9985634670375445,0.0006693465925348258,0.0,226.36,130.20607841857023,iterations=1000000; method=Powell,400
Dual annealing,0.9987713921519161,0.0002598714344971504,0.0,238.74,176.24655851322345,iterations=1000000; method=Powell,800
Dual annealing,0.9987567475355097,0.00018637392385577176,0.0,258.84,215.16565616249434,iterations=1000000; method=Powell,1600
Dual annealing,0.9988778504085015,0.00024178372022773268,0.0,341.26,286.5900727448848,iterations=1000000; method=Powell,3200
Dual annealing,0.9989131646648255,0.000390635852003949,0.04,318.02,280.9028803043239,iterations=1000000; method=Powell,6400
