pnpoly_A100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
RandomGreedyTabu,0.976262395860398,0.01692734606346304,0.02,24.68,2.262741699796952,tabu_size=4; iterations=100000,25
RandomGreedyTabu,0.9858561304911548,0.011142232516309615,0.0,50,0.0,tabu_size=4; iterations=100000,50
RandomGreedyTabu,0.9901731261816932,0.008494699757484151,0.06,96.66,14.000889184590516,tabu_size=2000; iterations=100000,100
RandomGreedyTabu,0.9952684615707813,0.005567332372738775,0.12,188.86,33.37603319504483,tabu_size=2000; iterations=100000,200
RandomGreedyTabu,0.9988807091457852,0.000601907249283147,0.18,367.3,85.64693782724326,tabu_size=2000; iterations=100000,400
RandomGreedyTabu,0.9995585442244704,0.000565867455946149,0.6,622.48,226.6022533526306,tabu_size=2000; iterations=100000,800
RandomGreedyTabu,1.0,0.0,1.0,699.46,302.82669725674543,tabu_size=2000; iterations=100000,1600
