pnpoly_TITAN_RTX_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
Dual annealing,0.996809502062261,0.003491423918065521,0.14,24.52,1.876166303929372,iterations=1000000; method=COBYLA,25
Dual annealing,0.998487761781123,0.0008031029463467036,0.02,49.42,4.1012193308819755,iterations=1000000; method=Powell,50
Dual annealing,0.9988775371969821,0.0009040318979488933,0.18,89.22,25.301681802615736,iterations=1000000; method=Powell,100
Dual annealing,0.9991437684756661,0.0007031702776699521,0.28,167.5,58.610875218491245,iterations=1000000; method=Powell,200
Dual annealing,0.9996330958021548,0.00048224897001499797,0.62,241.96,148.96705018498662,iterations=1000000; method=Powell,400
Dual annealing,0.9999159893728411,0.00025047464503164397,0.8,374.12,283.4459700880993,iterations=1000000; method=Powell,800
Dual annealing,0.9999599956995054,0.0001700756381815946,0.92,535.36,416.8165925640853,iterations=1000000; method=Powell,1600
