pnpoly_K20_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
Dual annealing,0.8927578006650945,0.07003092937910414,0.04,24.7,1.854393569392453,iterations=1000000; method=COBYLA,25
Dual annealing,0.9252566142374329,0.05709275749530817,0.0,50,0.0,iterations=1000000; method=Powell,50
Dual annealing,0.9580789616178995,0.03805229963082885,0.06,97.88,9.06808712362385,iterations=1000000; method=Powell,100
Dual annealing,0.9881792607750842,0.0185523794013827,0.38,171.96,44.00786571623259,iterations=1000000; method=Powell,200
Dual annealing,0.9953320757555231,0.009479422691728617,0.72,244,122.08327703093592,iterations=1000000; method=Powell,400
Dual annealing,0.9970849193095439,0.007974220783827651,0.88,285.38,213.92845361313238,iterations=1000000; method=Powell,800
Dual annealing,0.9984552808173718,0.005479787645282438,0.92,394.52,471.5184433815708,iterations=1000000; method=Powell,1600
