convolution_RTX_2070_SUPER_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.43160125345189243,0.44892507784063357,0.0,100,0.0,tabu_size=400; nbour=adjacent
Tabu search,0.7203506962434935,0.31012182775763314,0.1,95.4,14.217853861291887,tabu_size=700; nbour=Hamming
Tabu search,0.5794491580067216,0.4165631569273958,0.05,95.15,21.68985938174796,tabu_size=700; nbour=adjacent
Tabu search,0.8771818999510631,0.07811056108131144,0.05,99.45,2.4596747752497685,tabu_size=1000; nbour=Hamming
Tabu search,0.6035627598516283,0.40490107598714203,0.05,95.8,18.782971010998235,tabu_size=1000; nbour=adjacent
Tabu search,0.8096053360906564,0.25671287434843165,0.25,93.25,14.796425599661418,tabu_size=2000; nbour=Hamming
Tabu search,0.6214703293614264,0.376660615440801,0.0,100,0.0,tabu_size=2000; nbour=adjacent
Tabu search,0.8214554672019813,0.2092827404818094,0.1,193.1,19.46089195770517,tabu_size=4; nbour=Hamming
Tabu search,0.683487389810667,0.36082706710339757,0.0,124.15,56.212262194761664,tabu_size=4; nbour=adjacent
Tabu search,0.8395953164234414,0.22102249562693843,0.25,181.15,41.81572985322503,tabu_size=8; nbour=Hamming
Tabu search,0.7062505257716571,0.36538277816557113,0.0,176.35,40.707266905890016,tabu_size=8; nbour=adjacent
Tabu search,0.8844654722465805,0.07453295076105061,0.1,189.9,38.691628361483545,tabu_size=16; nbour=Hamming
Tabu search,0.5779720369704768,0.4413429577488581,0.0,197.1,7.79946017025335,tabu_size=16; nbour=adjacent
Tabu search,0.8704717759522296,0.10267034678980222,0.2,175.5,56.09625186841105,tabu_size=32; nbour=Hamming
Tabu search,0.6747819538708595,0.40279626302913935,0.0,200,0.0,tabu_size=32; nbour=adjacent
Tabu search,0.8788639334341424,0.0890335842300634,0.1,197.75,9.164433539791926,tabu_size=64; nbour=Hamming
Tabu search,0.7553282484133483,0.3722355659876483,0.0,200,0.0,tabu_size=64; nbour=adjacent
Tabu search,0.8736185358437694,0.07049857047075651,0.15,186,35.376173962294544,tabu_size=100; nbour=Hamming
Tabu search,0.5842561554628495,0.44588018492743164,0.0,200,0.0,tabu_size=100; nbour=adjacent
Tabu search,0.9143525808308758,0.07447483291268257,0.25,171.8,54.37549757788066,tabu_size=200; nbour=Hamming
Tabu search,0.623153564528052,0.42211491194406475,0.05,191,40.24922359499622,tabu_size=200; nbour=adjacent
Tabu search,0.8363772638742749,0.1568373735819888,0.1,197.85,7.0507558385421945,tabu_size=400; nbour=Hamming
Tabu search,0.6470850683435931,0.3894368612193099,0.0,200,0.0,tabu_size=400; nbour=adjacent
Tabu search,0.8928128687409389,0.08922388663177805,0.25,177,43.592611638598626,tabu_size=700; nbour=Hamming
Tabu search,0.6793533899570384,0.4057051379898476,0.0,200,0.0,tabu_size=700; nbour=adjacent
Tabu search,0.8518469043592094,0.2250283650974859,0.35,167.85,54.23756224144608,tabu_size=1000; nbour=Hamming
Tabu search,0.5870063163989502,0.44522569575998155,0.0,200,0.0,tabu_size=1000; nbour=adjacent
Tabu search,0.8359147909497721,0.20807136097913495,0.1,195.85,13.003137273264803,tabu_size=2000; nbour=Hamming
Tabu search,0.7583778544258188,0.331276091661829,0.0,200,0.0,tabu_size=2000; nbour=adjacent
Tabu search,0.8840809743713733,0.05985633086330678,0.15,263.65,101.11966595131365,tabu_size=4; nbour=Hamming
Tabu search,0.747424682017593,0.27167846183122013,0.0,157,110.98885671899443,tabu_size=4; nbour=adjacent
Tabu search,0.836669350540393,0.2147426688578638,0.2,332.2,112.32734119059067,tabu_size=8; nbour=Hamming
Tabu search,0.903119524900362,0.06318568275839447,0.05,201.5,98.2941343219689,tabu_size=8; nbour=adjacent
Tabu search,0.867869570201614,0.046003519347450235,0.05,387.8,54.56005865099487,tabu_size=16; nbour=Hamming
Tabu search,0.72655631043047,0.431437136824506,0.05,340.15,104.78764240119156,tabu_size=16; nbour=adjacent
Tabu search,0.8989920303366661,0.06435754470772398,0.15,362.95,99.03719397011248,tabu_size=32; nbour=Hamming
Tabu search,0.7953514040091374,0.349963048832982,0.0,400,0.0,tabu_size=32; nbour=adjacent
Tabu search,0.8816417779310619,0.03665459212393734,0.0,400,0.0,tabu_size=64; nbour=Hamming
