GEMM_RTX_2070_SUPER_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.6145130334915734,0.39642180092799945,0.05,99.5,2.23606797749979,tabu_size=400; nbour=adjacent
Tabu search,0.8322044012083317,0.2049233864083224,0.05,99.95,0.22360679774997896,tabu_size=700; nbour=Hamming
Tabu search,0.6375052132323986,0.43349585267597696,0.2,97.3,11.150171110322642,tabu_size=700; nbour=adjacent
Tabu search,0.7951896252747576,0.28130155144126956,0.05,100,0.0,tabu_size=1000; nbour=Hamming
Tabu search,0.37484416294638667,0.4171092028520679,0.0,100,0.0,tabu_size=1000; nbour=adjacent
Tabu search,0.8261536985178157,0.20799860242446508,0.05,100,0.0,tabu_size=2000; nbour=Hamming
Tabu search,0.5239221539031458,0.4435330196897764,0.05,99.35,2.906888370749727,tabu_size=2000; nbour=adjacent
Tabu search,0.8270523322097639,0.2899568568064057,0.25,184.05,27.751671357918152,tabu_size=4; nbour=Hamming
Tabu search,0.899791092928048,0.22293315564801688,0.55,128.5,36.73303403577881,tabu_size=4; nbour=adjacent
Tabu search,0.7720505106493213,0.3425673474172452,0.25,184.6,35.041929771421884,tabu_size=8; nbour=Hamming
Tabu search,0.8201652529955514,0.3108690307105189,0.4,179.45,30.302813834952513,tabu_size=8; nbour=adjacent
Tabu search,0.86891049182234,0.2161259241881979,0.2,193.8,16.538949244291885,tabu_size=16; nbour=Hamming
Tabu search,0.748914388963486,0.3883397070306654,0.35,183.45,28.160208955564457,tabu_size=16; nbour=adjacent
Tabu search,0.8255576700122479,0.2886297074688149,0.15,198.1,6.273587070954073,tabu_size=32; nbour=Hamming
Tabu search,0.8848371158086191,0.21797937896599545,0.35,181.55,33.238333924931666,tabu_size=32; nbour=adjacent
Tabu search,0.8130229725527018,0.2894289734739671,0.3,185.2,27.425689071610062,tabu_size=64; nbour=Hamming
Tabu search,0.7555692436048848,0.39103280735229995,0.25,191.45,21.251563409980477,tabu_size=64; nbour=adjacent
Tabu search,0.8889980070308524,0.08507598324337225,0.25,187.5,25.510575722319764,tabu_size=100; nbour=Hamming
Tabu search,0.9322058534447737,0.06409714477192358,0.3,181.45,40.082119651903064,tabu_size=100; nbour=adjacent
Tabu search,0.8621534116565102,0.2198414449158966,0.3,183.15,35.84803452000358,tabu_size=200; nbour=Hamming
Tabu search,0.7563307866043582,0.3693081278530342,0.45,164.8,46.4118859549441,tabu_size=200; nbour=adjacent
Tabu search,0.872251518127066,0.2173372429514063,0.25,191.2,17.52171584964753,tabu_size=400; nbour=Hamming
Tabu search,0.581871077700028,0.4560399564860418,0.15,189.7,27.403610979884423,tabu_size=400; nbour=adjacent
Tabu search,0.8817191313250482,0.06961521132940171,0.1,197.55,7.584436973864725,tabu_size=700; nbour=Hamming
Tabu search,0.7373117441841085,0.3825907355708324,0.2,194.3,15.155683318217799,tabu_size=700; nbour=adjacent
Tabu search,0.6901512724762292,0.3875172927090529,0.2,192.3,16.39351604815308,tabu_size=1000; nbour=Hamming
Tabu search,0.8971810859909727,0.2361897973503451,0.55,165.7,39.31264695395511,tabu_size=1000; nbour=adjacent
Tabu search,0.7791622157117578,0.3414782742085598,0.2,188.15,29.928467349577673,tabu_size=2000; nbour=Hamming
Tabu search,0.7998641141955435,0.3512939209942367,0.4,176,42.25486580514162,tabu_size=2000; nbour=adjacent
Tabu search,0.7840774462736518,0.3435955883674362,0.35,210.35,61.0291345437398,tabu_size=4; nbour=Hamming
Tabu search,0.8118916240377401,0.3565372399763788,0.6,153.1,50.51930324143436,tabu_size=4; nbour=adjacent
Tabu search,0.9033827230623647,0.22059175304038972,0.55,260.2,92.56781298053876,tabu_size=8; nbour=Hamming
Tabu search,0.9680232732798503,0.05701595494305226,0.75,230.9,115.12642935851918,tabu_size=8; nbour=adjacent
Tabu search,0.9491050926590147,0.06429945629855377,0.6,292.65,106.67327145121811,tabu_size=16; nbour=Hamming
Tabu search,0.9392046318022685,0.07306516415350586,0.55,291,107.97758051899868,tabu_size=16; nbour=adjacent
Tabu search,0.9553630857422524,0.057675669397163676,0.6,297.25,100.2732451066112,tabu_size=32; nbour=Hamming
Tabu search,0.8914111084568023,0.24058174476580213,0.6,293.2,126.3223112351475,tabu_size=32; nbour=adjacent
Tabu search,0.9151944574118815,0.22261293221214198,0.65,282.25,100.06359819739907,tabu_size=64; nbour=Hamming
Tabu search,0.9179847828136107,0.2228917914241582,0.6,299.2,93.60757954016556,tabu_size=64; nbour=adjacent
Tabu search,0.9741878721822149,0.04742165543586989,0.7,259.35,109.39896805055483,tabu_size=100; nbour=Hamming
Tabu search,0.9811317042559308,0.045061651753866255,0.8,266.2,112.34045997488359,tabu_size=100; nbour=adjacent
Tabu search,0.9160458644735413,0.2220950205103553,0.65,293.9,106.08184526457316,tabu_size=200; nbour=Hamming
Tabu search,0.9552727045680853,0.0628839447307134,0.65,288.7,108.63221389043326,tabu_size=200; nbour=adjacent
Tabu search,0.9829666092946745,0.04078610812899358,0.75,235.25,111.23463820610064,tabu_size=400; nbour=Hamming
Tabu search,0.9595502494127703,0.05772697716703034,0.65,283.2,112.96697235079492,tabu_size=400; nbour=adjacent
Tabu search,0.9616168985070142,0.05981951469122953,0.65,277,111.74077143102244,tabu_size=700; nbour=Hamming
Tabu search,0.9848128034857457,0.0310022039018215,0.65,277.7,109.96607132250048,tabu_size=700; nbour=adjacent
Tabu search,0.9518286254352796,0.06218778209931583,0.6,294.8,120.55119026241181,tabu_size=1000; nbour=Hamming
Tabu search,0.9299362022675359,0.22256859294263392,0.7,260.35,118.78874437198873,tabu_size=1000; nbour=adjacent
Tabu search,0.9595502494127703,0.05772697716703034,0.65,303.85,98.02109064138348,tabu_size=2000; nbour=Hamming
Tabu search,0.962994328545576,0.05799557768545772,0.7,273.75,107.83997647586813,tabu_size=2000; nbour=adjacent
Tabu search,0.961440316477156,0.06078057177217014,0.7,211.95,83.04055762412916,tabu_size=4; nbour=Hamming
