convolution_GTX_1080Ti_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.6702094152272199,0.3621741227298578,0.1,94.85,17.067281718632227,tabu_size=400; nbour=adjacent
Tabu search,0.7187975216262524,0.31405715962722164,0.0,100,0.0,tabu_size=700; nbour=Hamming
Tabu search,0.7547818778123845,0.28149786144692673,0.15,97.85,7.005824644349045,tabu_size=700; nbour=adjacent
Tabu search,0.7873131415244596,0.28217742037303134,0.2,96,10.115126765082294,tabu_size=1000; nbour=Hamming
Tabu search,0.7134728253946525,0.33065201437181746,0.2,93.75,18.324200276941795,tabu_size=1000; nbour=adjacent
Tabu search,0.7662587730896243,0.2877221159105786,0.1,97.7,10.285912696499032,tabu_size=2000; nbour=Hamming
Tabu search,0.709480134436355,0.2600346449166215,0.0,100,0.0,tabu_size=2000; nbour=adjacent
Tabu search,0.8341514940115711,0.292845036577007,0.3,172.3,38.141150591205985,tabu_size=4; nbour=Hamming
Tabu search,0.6558840022092628,0.34728597389092974,0.05,149.8,54.249520977754166,tabu_size=4; nbour=adjacent
Tabu search,0.9083507230580834,0.08897458246608236,0.35,180.5,32.95850660898847,tabu_size=8; nbour=Hamming
Tabu search,0.6909446026420819,0.41364251558551074,0.25,151.6,55.150893488968784,tabu_size=8; nbour=adjacent
Tabu search,0.9075540909066652,0.09439538778888139,0.35,169.95,45.65600784816363,tabu_size=16; nbour=Hamming
Tabu search,0.5442548436301073,0.4575837002518548,0.1,175.15,54.796537539481356,tabu_size=16; nbour=adjacent
Tabu search,0.9118220565234815,0.07614911952900552,0.25,185.4,29.056025736135137,tabu_size=32; nbour=Hamming
Tabu search,0.8255309909971411,0.29041474047360777,0.3,175.95,43.475915897861135,tabu_size=32; nbour=adjacent
Tabu search,0.8856589685236024,0.09379258012439895,0.2,183.2,34.8373665087239,tabu_size=64; nbour=Hamming
Tabu search,0.7994802470861172,0.28389941207509056,0.15,182.85,42.93112599207443,tabu_size=64; nbour=adjacent
Tabu search,0.9165123219367766,0.07187311455502352,0.25,181.8,33.149740016444994,tabu_size=100; nbour=Hamming
Tabu search,0.8195630757589772,0.28556815169732835,0.2,185.55,31.339356457302927,tabu_size=100; nbour=adjacent
Tabu search,0.9191488984080728,0.0612787349178496,0.25,178,42.12262799818744,tabu_size=200; nbour=Hamming
Tabu search,0.7876272054635598,0.3454144422486665,0.35,158.75,59.286880593655084,tabu_size=200; nbour=adjacent
Tabu search,0.9036965248918012,0.08515364272710993,0.25,182.4,33.926235772396126,tabu_size=400; nbour=Hamming
Tabu search,0.6223151119617711,0.40700818620777274,0.1,194.1,18.171406109599772,tabu_size=400; nbour=adjacent
Tabu search,0.905071399828101,0.09109919230299736,0.3,179.45,39.986148917633436,tabu_size=700; nbour=Hamming
Tabu search,0.8078132719679337,0.2866371398833971,0.2,177.55,51.31274080012734,tabu_size=700; nbour=adjacent
Tabu search,0.9203422032332846,0.07099416927549625,0.3,175.4,46.19911140635545,tabu_size=1000; nbour=Hamming
Tabu search,0.7110390507969088,0.37288430308633486,0.2,188.85,41.144514247121435,tabu_size=1000; nbour=adjacent
Tabu search,0.9253482557748591,0.07921624343769126,0.4,169.75,45.21512904699977,tabu_size=2000; nbour=Hamming
Tabu search,0.7794451515454676,0.34074315404005623,0.25,181.6,35.77326258240187,tabu_size=2000; nbour=adjacent
Tabu search,0.8488416264375924,0.2929219265200723,0.3,245.15,110.64941077684578,tabu_size=4; nbour=Hamming
Tabu search,0.8180803385080507,0.20898251567821505,0.1,142.1,68.49348797321423,tabu_size=4; nbour=adjacent
Tabu search,0.9598788528369591,0.04258964689130158,0.5,292.55,125.03577382830125,tabu_size=8; nbour=Hamming
Tabu search,0.8020132098071913,0.2799692024055409,0.1,228.05,86.80800048018858,tabu_size=8; nbour=adjacent
