pnpoly_P100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.6102201390583396,0.13260826009266025,0.0,25,0.0,tabu_size=4; nbour=Hamming
Tabu search,0.7687638974104812,0.07677210118719745,0.0,25,0.0,tabu_size=4; nbour=adjacent
Tabu search,0.6123128344678931,0.12818887132302384,0.0,25,0.0,tabu_size=8; nbour=Hamming
Tabu search,0.7837143014327637,0.06575958106749336,0.0,25,0.0,tabu_size=8; nbour=adjacent
Tabu search,0.5815928247621898,0.1712870897260566,0.0,25,0.0,tabu_size=16; nbour=Hamming
Tabu search,0.8053050588929586,0.09673877159149546,0.0,25,0.0,tabu_size=16; nbour=adjacent
Tabu search,0.599200019634253,0.11939412054558675,0.0,25,0.0,tabu_size=32; nbour=Hamming
Tabu search,0.7867343253463964,0.08640717203220735,0.0,25,0.0,tabu_size=32; nbour=adjacent
Tabu search,0.5515756852884592,0.1650229090988484,0.0,25,0.0,tabu_size=64; nbour=Hamming
Tabu search,0.7634246800077276,0.0594661729640609,0.0,25,0.0,tabu_size=64; nbour=adjacent
Tabu search,0.623136186237161,0.16525816176821106,0.0,25,0.0,tabu_size=100; nbour=Hamming
Tabu search,0.7773604753675274,0.02839582749554168,0.0,25,0.0,tabu_size=100; nbour=adjacent
Tabu search,0.547961368515617,0.17733144791967206,0.0,25,0.0,tabu_size=200; nbour=Hamming
Tabu search,0.7958063267011694,0.05162444993922902,0.0,25,0.0,tabu_size=200; nbour=adjacent
Tabu search,0.596202617542841,0.1451987325785197,0.0,25,0.0,tabu_size=400; nbour=Hamming
Tabu search,0.7902569731032532,0.07707263975674822,0.0,25,0.0,tabu_size=400; nbour=adjacent
Tabu search,0.6625984708568396,0.15340219513128484,0.0,25,0.0,tabu_size=700; nbour=Hamming
Tabu search,0.8252580066319952,0.08142384713419681,0.0,25,0.0,tabu_size=700; nbour=adjacent
Tabu search,0.6050459337024169,0.13099686188215498,0.0,25,0.0,tabu_size=1000; nbour=Hamming
Tabu search,0.784582265353366,0.07694190746863153,0.0,25,0.0,tabu_size=1000; nbour=adjacent
Tabu search,0.5825285137469769,0.13777239842806427,0.0,25,0.0,tabu_size=2000; nbour=Hamming
Tabu search,0.7978207614765775,0.11072605619640595,0.0,25,0.0,tabu_size=2000; nbour=adjacent
Tabu search,0.7358431379027227,0.09178599325534002,0.0,50,0.0,tabu_size=4; nbour=Hamming
Tabu search,0.8422573355732635,0.082544221825824,0.0,50,0.0,tabu_size=4; nbour=adjacent
Tabu search,0.683455131154916,0.12703001698409955,0.0,50,0.0,tabu_size=8; nbour=Hamming
Tabu search,0.8129422812558419,0.06652466010368553,0.0,50,0.0,tabu_size=8; nbour=adjacent
Tabu search,0.7710570514766468,0.09733154382066322,0.05,49.85,0.6708203932499369,tabu_size=16; nbour=Hamming
Tabu search,0.8313727280764777,0.08051792421658312,0.05,48.6,6.260990336999411,tabu_size=16; nbour=adjacent
Tabu search,0.7237039484200732,0.13388848107377438,0.0,50,0.0,tabu_size=32; nbour=Hamming
Tabu search,0.8266943343610449,0.08380504794384878,0.05,49,4.47213595499958,tabu_size=32; nbour=adjacent
Tabu search,0.7382453681192739,0.11256696201656617,0.0,50,0.0,tabu_size=64; nbour=Hamming
Tabu search,0.8171598321357874,0.09112951151333872,0.1,48.6,6.260990336999411,tabu_size=64; nbour=adjacent
Tabu search,0.7907478015716928,0.0972176314065125,0.0,50,0.0,tabu_size=100; nbour=Hamming
Tabu search,0.8317737915657061,0.0940131362469844,0.0,50,0.0,tabu_size=100; nbour=adjacent
Tabu search,0.6615743264545437,0.10095080523038928,0.0,50,0.0,tabu_size=200; nbour=Hamming
Tabu search,0.8323208866512104,0.07739255873449642,0.05,48.75,5.5901699437494745,tabu_size=200; nbour=adjacent
Tabu search,0.7470918465567676,0.13308280629590108,0.0,50,0.0,tabu_size=400; nbour=Hamming
Tabu search,0.8504310291076999,0.09779982512732975,0.1,49.05,4.2485291572496005,tabu_size=400; nbour=adjacent
Tabu search,0.7237048059767841,0.11722130469235728,0.0,50,0.0,tabu_size=700; nbour=Hamming
Tabu search,0.7959637263829488,0.07836492644464679,0.0,50,0.0,tabu_size=700; nbour=adjacent
Tabu search,0.8022929407780183,0.10954909261690361,0.0,50,0.0,tabu_size=1000; nbour=Hamming
Tabu search,0.810181485488565,0.07998079393079965,0.0,50,0.0,tabu_size=1000; nbour=adjacent
Tabu search,0.7439777039103116,0.08586618881959365,0.0,50,0.0,tabu_size=2000; nbour=Hamming
Tabu search,0.828275527072637,0.08190994235404532,0.05,48.45,6.931810730249348,tabu_size=2000; nbour=adjacent
Tabu search,0.9206243779590322,0.10409419663304832,0.25,97.8,5.530775143161266,tabu_size=4; nbour=Hamming
Tabu search,0.8539834654204583,0.11079247840349035,0.3,85.6,17.282178225285328,tabu_size=4; nbour=adjacent
Tabu search,0.9216007238870162,0.06580117154815641,0.05,99.5,2.23606797749979,tabu_size=8; nbour=Hamming
Tabu search,0.8449983130103517,0.09459280068882703,0.1,92,23.24016486942153,tabu_size=8; nbour=adjacent
Tabu search,0.842439596353637,0.13905224321260412,0.05,99.15,3.8013155617496426,tabu_size=16; nbour=Hamming
Tabu search,0.7958905254593257,0.052818794138057186,0.0,100,0.0,tabu_size=16; nbour=adjacent
Tabu search,0.8776499372868064,0.09025258446814172,0.0,100,0.0,tabu_size=32; nbour=Hamming
Tabu search,0.8463870235219495,0.08855841611438453,0.05,98.85,5.142956348249516,tabu_size=32; nbour=adjacent
Tabu search,0.9058376405847576,0.08133959792613994,0.15,97.8,5.530775143161266,tabu_size=64; nbour=Hamming
Tabu search,0.8372572716371021,0.09205762612752834,0.1,95.9,17.41717240934481,tabu_size=64; nbour=adjacent
Tabu search,0.9112375944643974,0.09274134036996018,0.1,96.85,11.944058201289437,tabu_size=100; nbour=Hamming
Tabu search,0.7984503271203546,0.06649530021118778,0.05,98.05,8.72066511224918,tabu_size=100; nbour=adjacent
Tabu search,0.9025793838319562,0.08482862761068999,0.05,100,0.0,tabu_size=200; nbour=Hamming
Tabu search,0.8598018576772184,0.09357087989030703,0.1,97.45,11.403946685248927,tabu_size=200; nbour=adjacent
Tabu search,0.9067676506500193,0.11169473786786085,0.2,97.8,5.530775143161266,tabu_size=400; nbour=Hamming
Tabu search,0.8430894204554391,0.09212942810626941,0.1,94.7,18.218267292964352,tabu_size=400; nbour=adjacent
Tabu search,0.899945578061768,0.07964839416762129,0.05,99.5,2.23606797749979,tabu_size=700; nbour=Hamming
Tabu search,0.8072058256907613,0.0718053891079392,0.0,100,0.0,tabu_size=700; nbour=adjacent
Tabu search,0.8558784140978977,0.10482177896373276,0.05,99.55,2.0124611797498106,tabu_size=1000; nbour=Hamming
Tabu search,0.842698199784185,0.08186765762052567,0.05,98.75,5.5901699437494745,tabu_size=1000; nbour=adjacent
Tabu search,0.8849327348437277,0.08887251066305278,0.05,100,0.0,tabu_size=2000; nbour=Hamming
Tabu search,0.83484335148253,0.09355252572177038,0.15,94.65,18.26205441835467,tabu_size=2000; nbour=adjacent
Tabu search,0.9978542071974452,0.006604610890444013,0.9,158.5,34.60833486467188,tabu_size=4; nbour=Hamming
Tabu search,0.8505927812014805,0.09020657777427118,0.15,156.1,47.335198876011695,tabu_size=4; nbour=adjacent
Tabu search,0.994635517993613,0.009532934688726463,0.75,176.45,26.84747366336846,tabu_size=8; nbour=Hamming
Tabu search,0.8082379958045879,0.06363365098507694,0.05,165.6,57.966778144218544,tabu_size=8; nbour=adjacent
Tabu search,0.9928864133813436,0.012626881236717359,0.7,165.3,38.42162220197865,tabu_size=16; nbour=Hamming
Tabu search,0.852579129159142,0.09266407459048781,0.15,169.65,48.42821600330904,tabu_size=16; nbour=adjacent
Tabu search,0.9934264387790515,0.012691691527179905,0.75,175.5,31.923428123525436,tabu_size=32; nbour=Hamming
Tabu search,0.8451869333414819,0.1026604520799448,0.2,178.95,44.15221875571636,tabu_size=32; nbour=adjacent
Tabu search,0.9921064813022611,0.015404101015885982,0.75,154.45,45.696337524553265,tabu_size=64; nbour=Hamming
Tabu search,0.8219634068606894,0.08257901719420176,0.1,185.85,45.30862006982313,tabu_size=64; nbour=adjacent
Tabu search,0.9957084143948904,0.00880614785392535,0.8,161.15,41.034356593623244,tabu_size=100; nbour=Hamming
Tabu search,0.8075063472640711,0.06603899711037683,0.05,194.05,26.609208932247498,tabu_size=100; nbour=adjacent
Tabu search,0.9967813107961678,0.007861059328746764,0.85,165.85,35.38402107404444,tabu_size=200; nbour=Hamming
Tabu search,0.8552646618220638,0.10602052540795888,0.25,172.2,53.54447241607475,tabu_size=200; nbour=adjacent
Tabu search,0.9923535423777741,0.013009737601811011,0.7,178.85,32.20538529664353,tabu_size=400; nbour=Hamming
Tabu search,0.8319515839501789,0.10116454600617582,0.2,176.55,50.907010167662825,tabu_size=400; nbour=adjacent
Tabu search,0.9911180161498507,0.022197761548505435,0.8,161.9,34.00448886776413,tabu_size=700; nbour=Hamming
Tabu search,0.8392944953944639,0.09182233709440342,0.15,179.8,50.00484187082603,tabu_size=700; nbour=adjacent
Tabu search,0.9864443291182502,0.020079560846241573,0.65,174.55,41.478561361642946,tabu_size=1000; nbour=Hamming
