pnpoly_P100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
BestILS,0.615503699832555,0.1625201131383518,0.0,25,0.0,walksize=0.02; no_improve=5; nbour=Hamming
BestILS,0.7984053626730758,0.0958851670198782,0.0,25,0.0,walksize=0.02; no_improve=5; nbour=adjacent
BestILS,0.6138242500427499,0.12231492412991615,0.0,25,0.0,walksize=0.02; no_improve=10; nbour=Hamming
BestILS,0.8467534298001398,0.08839440417913468,0.05,25,0.0,walksize=0.02; no_improve=10; nbour=adjacent
BestILS,0.5640682389793116,0.11371334341726902,0.0,25,0.0,walksize=0.02; no_improve=25; nbour=Hamming
BestILS,0.8063205042541043,0.20910476757488264,0.0,25,0.0,walksize=0.02; no_improve=25; nbour=adjacent
BestILS,0.5678107641776922,0.15948172131710775,0.0,25,0.0,walksize=0.02; no_improve=50; nbour=Hamming
BestILS,0.8317930777495115,0.07107812336976796,0.05,25,0.0,walksize=0.02; no_improve=50; nbour=adjacent
BestILS,0.5513604724792274,0.1341962500638512,0.0,25,0.0,walksize=0.02; no_improve=100; nbour=Hamming
BestILS,0.8249236976883434,0.09747584380309264,0.0,25,0.0,walksize=0.02; no_improve=100; nbour=adjacent
BestILS,0.5879147020338397,0.14252756733910288,0.0,25,0.0,walksize=0.02; no_improve=200; nbour=Hamming
BestILS,0.8025463147095275,0.10114279841503553,0.0,25,0.0,walksize=0.02; no_improve=200; nbour=adjacent
BestILS,0.5375207033654401,0.16276891511582325,0.0,25,0.0,walksize=0.02; no_improve=500; nbour=Hamming
BestILS,0.8054665599709282,0.08923149789660816,0.0,25,0.0,walksize=0.02; no_improve=500; nbour=adjacent
BestILS,0.5259666272805986,0.14376142601575317,0.0,25,0.0,walksize=0.05; no_improve=5; nbour=Hamming
BestILS,0.8354607434529636,0.08625141614365085,0.0,25,0.0,walksize=0.05; no_improve=5; nbour=adjacent
BestILS,0.6029733073262573,0.147786975354153,0.0,25,0.0,walksize=0.05; no_improve=10; nbour=Hamming
BestILS,0.8079856127909015,0.1023781565272482,0.0,25,0.0,walksize=0.05; no_improve=10; nbour=adjacent
BestILS,0.578449028156649,0.17067076188651262,0.0,25,0.0,walksize=0.05; no_improve=25; nbour=Hamming
