GEMM_P100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.7867069092329185,0.3539831122508076,0.15,92.55,18.846959827432173,tabu_size=400; nbour=Hamming
Tabu search,0.5750759866742844,0.483530400313736,0.25,91.5,20.854129970874002,tabu_size=400; nbour=adjacent
Tabu search,0.7701304086956917,0.361936031768987,0.05,97.25,12.298373876248844,tabu_size=700; nbour=Hamming
Tabu search,0.6699000982940893,0.4526564645709194,0.2,96.65,9.499445967224116,tabu_size=700; nbour=adjacent
Tabu search,0.9323674939987879,0.07044591876775236,0.25,97.05,5.844250435932288,tabu_size=1000; nbour=Hamming
Tabu search,0.8048115963516934,0.3612278658042602,0.2,92.6,19.1432274680822,tabu_size=1000; nbour=adjacent
Tabu search,0.755516740482031,0.3443125859519711,0.0,100,0.0,tabu_size=2000; nbour=Hamming
Tabu search,0.6620531711722369,0.4512789649120089,0.15,94.85,13.800362314084367,tabu_size=2000; nbour=adjacent
Tabu search,0.8726188868969667,0.3000022371482844,0.3,168.25,45.646092817169844,tabu_size=4; nbour=Hamming
Tabu search,0.8628897589765568,0.3074348088329067,0.5,149.65,57.642523594268404,tabu_size=4; nbour=adjacent
Tabu search,0.8753026311487002,0.300178720596049,0.3,182.7,34.2254137647512,tabu_size=8; nbour=Hamming
Tabu search,0.8694889629782071,0.30063830522022167,0.4,164.6,54.33172960715739,tabu_size=8; nbour=adjacent
Tabu search,0.982980779354877,0.024083352868108997,0.5,165.9,45.97814125956171,tabu_size=16; nbour=Hamming
Tabu search,0.9213776473538066,0.22203056801662882,0.45,156.75,55.830452923867725,tabu_size=16; nbour=adjacent
Tabu search,0.978367427445185,0.0187237561728203,0.4,168.45,46.51369351288421,tabu_size=32; nbour=Hamming
Tabu search,0.8877098083225802,0.30538386242487614,0.65,138.85,60.73174406224561,tabu_size=32; nbour=adjacent
