convolution_P100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
RandomGreedyILS,0.47000443205265713,0.38170267708551975,0.0,25,0.0,walksize=0.2; no_improve=25; restart=True; nbour=adjacent
RandomGreedyILS,0.6002903428316918,0.24795304372616034,0.0,25,0.0,walksize=0.2; no_improve=50; restart=False; nbour=Hamming
RandomGreedyILS,0.41683340487193293,0.378818559128578,0.0,25,0.0,walksize=0.2; no_improve=50; restart=False; nbour=adjacent
RandomGreedyILS,0.5174678042576787,0.37661749336246453,0.1,25,0.0,walksize=0.2; no_improve=50; restart=True; nbour=Hamming
RandomGreedyILS,0.524135078411384,0.33289833096608584,0.0,25,0.0,walksize=0.2; no_improve=50; restart=True; nbour=adjacent
RandomGreedyILS,0.5550480164083099,0.3370427039180516,0.0,25,0.0,walksize=0.2; no_improve=100; restart=False; nbour=Hamming
RandomGreedyILS,0.6211810384934328,0.35165990526522045,0.0,25,0.0,walksize=0.2; no_improve=100; restart=False; nbour=adjacent
RandomGreedyILS,0.6536907074144568,0.305252660194006,0.1,25,0.0,walksize=0.2; no_improve=100; restart=True; nbour=Hamming
RandomGreedyILS,0.737734827229038,0.22412653888412834,0.0,25,0.0,walksize=0.2; no_improve=100; restart=True; nbour=adjacent
RandomGreedyILS,0.6645428940237704,0.2791940858957398,0.0,25,0.0,walksize=0.2; no_improve=200; restart=False; nbour=Hamming
RandomGreedyILS,0.7244761598565611,0.28267986634298264,0.0,25,0.0,walksize=0.2; no_improve=200; restart=False; nbour=adjacent
RandomGreedyILS,0.6352863354120022,0.22488686771729605,0.0,25,0.0,walksize=0.2; no_improve=200; restart=True; nbour=Hamming
RandomGreedyILS,0.6498914193103251,0.34548543990120345,0.05,24.2,3.5777087639996634,walksize=0.2; no_improve=200; restart=True; nbour=adjacent
RandomGreedyILS,0.6516099293092198,0.2976740674373447,0.0,25,0.0,walksize=0.2; no_improve=500; restart=False; nbour=Hamming
RandomGreedyILS,0.49940517990269867,0.40698204937194754,0.1,24.85,0.6708203932499369,walksize=0.2; no_improve=500; restart=False; nbour=adjacent
RandomGreedyILS,0.5624709028681344,0.36030360197921524,0.0,25,0.0,walksize=0.2; no_improve=500; restart=True; nbour=Hamming
RandomGreedyILS,0.6306618846793448,0.29141108792896087,0.0,25,0.0,walksize=0.2; no_improve=500; restart=True; nbour=adjacent
RandomGreedyILS,0.7526169725006684,0.2090499706619218,0.05,25,0.0,walksize=0.35; no_improve=5; restart=False; nbour=Hamming
RandomGreedyILS,0.5533420467334224,0.35559747653293994,0.0,25,0.0,walksize=0.35; no_improve=5; restart=False; nbour=adjacent
