convolution_GTX_1080Ti_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Differential evolution,0.6935525985650042,0.12083253366068109,0.05,24.95,0.22360679774997896,"pop_size=1; method=rand1exp; mutation=(1.0, 1.9); recombination=0.9; iterations=1000000"
Differential evolution,0.6284646141843916,0.12077276488208004,0.0,25,0.0,"pop_size=1; method=randtobest1exp; mutation=(1.0, 1.9); recombination=0.9; iterations=1000000"
Differential evolution,0.6703805823104437,0.12149078234156312,0.0,25,0.0,"pop_size=1; method=currenttobest1exp; mutation=(1.0, 1.9); recombination=0.9; iterations=1000000"
Differential evolution,0.6192020725959707,0.1334899939925076,0.0,25,0.0,"pop_size=1; method=best2exp; mutation=(1.0, 1.9); recombination=0.9; iterations=1000000"
Differential evolution,0.6050997193345794,0.1403680415117284,0.0,25,0.0,"pop_size=1; method=randtobest1bin; mutation=(1.0, 1.9); recombination=0.9; iterations=1000000"
Differential evolution,0.6107524529384986,0.09765114590084162,0.0,25,0.0,"pop_size=1; method=currenttobest1bin; mutation=(1.0, 1.9); recombination=0.9; iterations=1000000"
Differential evolution,0.6632450660923013,0.14139941114555032,0.05,24.25,3.3541019662496847,"pop_size=1; method=best2bin; mutation=(1.0, 1.9); recombination=0.9; iterations=1000000"
Differential evolution,0.6747090430400356,0.11928668849128606,0.0,25,0.0,"pop_size=1; method=rand1bin; mutation=(1.0, 1.9); recombination=0.9; iterations=1000000"
Differential evolution,0.6484425961501022,0.2070550419629498,0.0,24.35,2.9068883707497264,"pop_size=1; method=best1bin; mutation=(0.5, 1.9); recombination=0.2; iterations=1000000"
Differential evolution,0.628686357405381,0.1167653505007626,0.0,25,0.0,"pop_size=1; method=best1exp; mutation=(0.5, 1.9); recombination=0.2; iterations=1000000"
Differential evolution,0.6485356437450644,0.1458240071214745,0.0,25,0.0,"pop_size=1; method=rand1exp; mutation=(0.5, 1.9); recombination=0.2; iterations=1000000"
Differential evolution,0.6803168347943279,0.13149882863850168,0.0,25,0.0,"pop_size=1; method=randtobest1exp; mutation=(0.5, 1.9); recombination=0.2; iterations=1000000"
Differential evolution,0.6024156767375215,0.16414373184707493,0.0,25,0.0,"pop_size=1; method=currenttobest1exp; mutation=(0.5, 1.9); recombination=0.2; iterations=1000000"
Differential evolution,0.5371392255624013,0.13701220104134001,0.0,25,0.0,"pop_size=1; method=best2exp; mutation=(0.5, 1.9); recombination=0.2; iterations=1000000"
Differential evolution,0.6141772033014747,0.13382240505266185,0.0,25,0.0,"pop_size=1; method=randtobest1bin; mutation=(0.5, 1.9); recombination=0.2; iterations=1000000"
Differential evolution,0.623492255011851,0.18819874625574132,0.0,24.35,2.9068883707497264,"pop_size=1; method=currenttobest1bin; mutation=(0.5, 1.9); recombination=0.2; iterations=1000000"
Differential evolution,0.5824586910184391,0.16344509851764996,0.0,25,0.0,"pop_size=1; method=best2bin; mutation=(0.5, 1.9); recombination=0.2; iterations=1000000"
Differential evolution,0.6108485480655012,0.1859583157056531,0.0,25,0.0,"pop_size=1; method=rand1bin; mutation=(0.5, 1.9); recombination=0.2; iterations=1000000"
Differential evolution,0.636967978069376,0.15194252898839278,0.0,25,0.0,"pop_size=1; method=best1bin; mutation=(0.5, 1.9); recombination=0.5; iterations=1000000"
Differential evolution,0.594244419770882,0.207190248186286,0.0,24.65,1.5652475842498528,"pop_size=1; method=best1exp; mutation=(0.5, 1.9); recombination=0.5; iterations=1000000"
Differential evolution,0.623314377117728,0.19469909029909696,0.0,25,0.0,"pop_size=1; method=rand1exp; mutation=(0.5, 1.9); recombination=0.5; iterations=1000000"
Differential evolution,0.6265724583224336,0.1571413780885451,0.05,24,4.47213595499958,"pop_size=1; method=randtobest1exp; mutation=(0.5, 1.9); recombination=0.5; iterations=1000000"
Differential evolution,0.6740207194657271,0.12048093704783135,0.0,25,0.0,"pop_size=1; method=currenttobest1exp; mutation=(0.5, 1.9); recombination=0.5; iterations=1000000"
Differential evolution,0.6224557061199449,0.13855436208674965,0.0,25,0.0,"pop_size=1; method=best2exp; mutation=(0.5, 1.9); recombination=0.5; iterations=1000000"
Differential evolution,0.6312396353784853,0.21245742971128606,0.0,24.35,2.9068883707497264,"pop_size=1; method=randtobest1bin; mutation=(0.5, 1.9); recombination=0.5; iterations=1000000"
Differential evolution,0.6895837467919512,0.08703849494471831,0.0,25,0.0,"pop_size=1; method=currenttobest1bin; mutation=(0.5, 1.9); recombination=0.5; iterations=1000000"
Differential evolution,0.6622429730908266,0.11855762107927093,0.0,25,0.0,"pop_size=1; method=best2bin; mutation=(0.5, 1.9); recombination=0.5; iterations=1000000"
Differential evolution,0.660397571851716,0.0958988708580123,0.0,25,0.0,"pop_size=1; method=rand1bin; mutation=(0.5, 1.9); recombination=0.5; iterations=1000000"
Differential evolution,0.6967136927960902,0.11685170844533709,0.0,25,0.0,"pop_size=1; method=best1bin; mutation=(0.5, 1.9); recombination=0.7; iterations=1000000"
Differential evolution,0.6255941908218311,0.105391912519602,0.0,25,0.0,"pop_size=1; method=best1exp; mutation=(0.5, 1.9); recombination=0.7; iterations=1000000"
Differential evolution,0.666610565500535,0.1325001180885101,0.0,25,0.0,"pop_size=1; method=rand1exp; mutation=(0.5, 1.9); recombination=0.7; iterations=1000000"
Differential evolution,0.6637597961064273,0.10942364775267789,0.0,25,0.0,"pop_size=1; method=randtobest1exp; mutation=(0.5, 1.9); recombination=0.7; iterations=1000000"
Differential evolution,0.6187717638625377,0.17653188069968506,0.05,24.45,2.4596747752497685,"pop_size=1; method=currenttobest1exp; mutation=(0.5, 1.9); recombination=0.7; iterations=1000000"
Differential evolution,0.5784481972722063,0.20559442172698583,0.0,24.25,3.3541019662496847,"pop_size=1; method=best2exp; mutation=(0.5, 1.9); recombination=0.7; iterations=1000000"
