convolution_P100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
BestILS,0.7718669249615486,0.20700440916173865,0.0,50,0.0,walksize=0.1; no_improve=200; nbour=Hamming
BestILS,0.6927936770062993,0.2767277742796868,0.05,49.85,0.6708203932499369,walksize=0.1; no_improve=200; nbour=adjacent
BestILS,0.7707023895414721,0.22135066824385588,0.0,50,0.0,walksize=0.1; no_improve=500; nbour=Hamming
BestILS,0.7735972412410855,0.2636020242496798,0.0,50,0.0,walksize=0.1; no_improve=500; nbour=adjacent
BestILS,0.8114088165786694,0.11418960181446856,0.0,50,0.0,walksize=0.2; no_improve=5; nbour=Hamming
BestILS,0.7930274182053565,0.22019456123899397,0.15,49.7,1.3416407864998738,walksize=0.2; no_improve=5; nbour=adjacent
BestILS,0.8098761227559631,0.07106340514750449,0.0,50,0.0,walksize=0.2; no_improve=10; nbour=Hamming
BestILS,0.8025434194051629,0.14387039959868383,0.1,50,0.0,walksize=0.2; no_improve=10; nbour=adjacent
BestILS,0.7197769943447044,0.2763789583602268,0.05,50,0.0,walksize=0.2; no_improve=25; nbour=Hamming
BestILS,0.8117457536161998,0.2823307744659034,0.05,50,0.0,walksize=0.2; no_improve=25; nbour=adjacent
BestILS,0.8218756967669412,0.13090655885813257,0.0,50,0.0,walksize=0.2; no_improve=50; nbour=Hamming
BestILS,0.7879679468446762,0.13320647643375413,0.0,50,0.0,walksize=0.2; no_improve=50; nbour=adjacent
BestILS,0.7321675182029106,0.2039165511162602,0.05,50,0.0,walksize=0.2; no_improve=100; nbour=Hamming
BestILS,0.714371802840019,0.2727777634179181,0.0,50,0.0,walksize=0.2; no_improve=100; nbour=adjacent
BestILS,0.7782808513784742,0.2100342185094361,0.0,50,0.0,walksize=0.2; no_improve=200; nbour=Hamming
BestILS,0.7390342144681806,0.23135445151016945,0.05,49.3,3.1304951684997055,walksize=0.2; no_improve=200; nbour=adjacent
BestILS,0.7155719217725424,0.2151005969010668,0.0,50,0.0,walksize=0.2; no_improve=500; nbour=Hamming
BestILS,0.7955262635310602,0.20510823568149178,0.0,50,0.0,walksize=0.2; no_improve=500; nbour=adjacent
BestILS,0.7561772754559563,0.1685028781192789,0.0,50,0.0,walksize=0.35; no_improve=5; nbour=Hamming
BestILS,0.7900598164708741,0.22114344614513176,0.05,49.4,2.6832815729997477,walksize=0.35; no_improve=5; nbour=adjacent
BestILS,0.7318055334165947,0.2744688134717505,0.0,50,0.0,walksize=0.35; no_improve=10; nbour=Hamming
BestILS,0.7916110827775255,0.13347963166041343,0.0,50,0.0,walksize=0.35; no_improve=10; nbour=adjacent
BestILS,0.7052798050143765,0.1838052310817319,0.0,50,0.0,walksize=0.35; no_improve=25; nbour=Hamming
BestILS,0.8359548318261981,0.09332847688154564,0.0,50,0.0,walksize=0.35; no_improve=25; nbour=adjacent
BestILS,0.7364713077005177,0.1233131507768796,0.0,50,0.0,walksize=0.35; no_improve=50; nbour=Hamming
BestILS,0.71843738408196,0.27729602180840923,0.05,49.45,2.4596747752497685,walksize=0.35; no_improve=50; nbour=adjacent
