convolution_RTX_2070_SUPER_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.8195751102371538,0.11226559965895132,0.0,100,0.0,tabu_size=700; nbour=Hamming
Tabu search,0.6052577519656925,0.33559025041600826,0.0,100,0.0,tabu_size=700; nbour=adjacent
Tabu search,0.7721057480244493,0.2238608876817507,0.05,100,0.0,tabu_size=1000; nbour=Hamming
Tabu search,0.6844240785880311,0.2754345576080425,0.05,96.9,13.863621460498695,tabu_size=1000; nbour=adjacent
Tabu search,0.6749444901803242,0.30327287036568307,0.0,100,0.0,tabu_size=2000; nbour=Hamming
Tabu search,0.5702240729863531,0.33848268862637715,0.05,96.05,17.66493702224834,tabu_size=2000; nbour=adjacent
Tabu search,0.8391129190975217,0.21300091190963805,0.05,193.1,19.425701911046666,tabu_size=4; nbour=Hamming
Tabu search,0.6377638737095102,0.38729360203313634,0.05,122.45,47.63067896794427,tabu_size=4; nbour=adjacent
Tabu search,0.9042985644285424,0.08835187549018014,0.25,187,30.265491900843113,tabu_size=8; nbour=Hamming
Tabu search,0.7143122385071125,0.36974059719243163,0.0,179.7,27.699705489599097,tabu_size=8; nbour=adjacent
Tabu search,0.9085303793475903,0.07885888981589509,0.05,200,0.0,tabu_size=16; nbour=Hamming
Tabu search,0.6577240809140387,0.3924317266804982,0.0,193.65,25.016363066054016,tabu_size=16; nbour=adjacent
Tabu search,0.8826206771486802,0.08920045082224085,0.1,194.1,26.385602134497518,tabu_size=32; nbour=Hamming
Tabu search,0.7146210620448638,0.3719525218063876,0.0,200,0.0,tabu_size=32; nbour=adjacent
Tabu search,0.9226481482462193,0.07319825378062707,0.3,182.2,43.392456293207175,tabu_size=64; nbour=Hamming
Tabu search,0.8281125407583183,0.20196501253448593,0.05,191.25,39.131189606246316,tabu_size=64; nbour=adjacent
Tabu search,0.9279906145631491,0.0768792774068007,0.3,181.9,34.75917145157519,tabu_size=100; nbour=Hamming
Tabu search,0.779680159590691,0.27044550992643246,0.0,200,0.0,tabu_size=100; nbour=adjacent
Tabu search,0.9102890962227972,0.06723899060097946,0.15,190.6,23.736270269690422,tabu_size=200; nbour=Hamming
Tabu search,0.8431867659912192,0.20763331958893297,0.0,200,0.0,tabu_size=200; nbour=adjacent
Tabu search,0.8967766423918806,0.06304313408547095,0.15,198.1,5.857069502566513,tabu_size=400; nbour=Hamming
Tabu search,0.6972895172919124,0.35994475095242384,0.0,200,0.0,tabu_size=400; nbour=adjacent
Tabu search,0.9048924382983637,0.09926704379151935,0.25,183,33.5574919080359,tabu_size=700; nbour=Hamming
Tabu search,0.6919278442976329,0.3625780677719258,0.0,200,0.0,tabu_size=700; nbour=adjacent
Tabu search,0.8620166578890724,0.09243670630110412,0.1,196.9,10.71103710148899,tabu_size=1000; nbour=Hamming
Tabu search,0.6815007552702925,0.3533135752240456,0.0,200,0.0,tabu_size=1000; nbour=adjacent
Tabu search,0.9094231300953765,0.05941180481750144,0.15,193.1,26.528832378535267,tabu_size=2000; nbour=Hamming
Tabu search,0.7497268381448338,0.3327034698643207,0.05,191.95,36.00069443774662,tabu_size=2000; nbour=adjacent
Tabu search,0.9083980806260123,0.06888438689159261,0.3,220.3,60.22597795845769,tabu_size=4; nbour=Hamming
Tabu search,0.5621715393728199,0.3911261069725838,0.0,156.45,90.39880937734803,tabu_size=4; nbour=adjacent
Tabu search,0.9012201492758125,0.07610428277126452,0.3,328.25,108.37696152537994,tabu_size=8; nbour=Hamming
Tabu search,0.7652342403959381,0.333379835772069,0.0,194.45,87.43146187909583,tabu_size=8; nbour=adjacent
Tabu search,0.9287369226503356,0.0766374737499762,0.4,332.8,105.55597168277471,tabu_size=16; nbour=Hamming
Tabu search,0.7325880362091747,0.3804209572267208,0.0,297.55,81.67295178106139,tabu_size=16; nbour=adjacent
Tabu search,0.8977230045976728,0.09063752315219803,0.25,350.05,91.86172388862227,tabu_size=32; nbour=Hamming
Tabu search,0.8657674327102859,0.21303044553377018,0.0,363.8,50.96603616238232,tabu_size=32; nbour=adjacent
Tabu search,0.9073401323881841,0.09664877817629085,0.4,313,122.66085035791295,tabu_size=64; nbour=Hamming
Tabu search,0.7773785694141777,0.3450972553098353,0.0,397.8,9.838699100999074,tabu_size=64; nbour=adjacent
Tabu search,0.9215589913001357,0.0850144373558723,0.4,325.45,111.42591355033315,tabu_size=100; nbour=Hamming
