convolution_GTX_1080Ti_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.7266203086613865,0.3601710635973432,0.15,95.7,10.785467805778,tabu_size=200; nbour=adjacent
Tabu search,0.7688334336143763,0.2814908474632686,0.15,93.55,19.853343878498016,tabu_size=400; nbour=Hamming
Tabu search,0.5540155647191409,0.42329245408988686,0.1,98.35,5.101857246966153,tabu_size=400; nbour=adjacent
Tabu search,0.8135619053067967,0.1956733756092651,0.1,98.4,6.92364370149585,tabu_size=700; nbour=Hamming
Tabu search,0.6945497168579176,0.36282274917821805,0.1,94.1,19.395875850293535,tabu_size=700; nbour=adjacent
Tabu search,0.8248741827515921,0.20818088219688943,0.1,95.4,15.31562669473997,tabu_size=1000; nbour=Hamming
Tabu search,0.5576044859219156,0.396656598026895,0.1,95.1,17.28065544565885,tabu_size=1000; nbour=adjacent
Tabu search,0.8639525276773499,0.10571616373981144,0.15,93.5,19.608000515364292,tabu_size=2000; nbour=Hamming
Tabu search,0.6031153943806996,0.3912282254059562,0.05,99.35,2.906888370749727,tabu_size=2000; nbour=adjacent
Tabu search,0.9165067094089921,0.07546099498230356,0.35,175.65,39.83687131025068,tabu_size=4; nbour=Hamming
Tabu search,0.7761786600337808,0.27439487440747334,0.05,127.05,62.92140042607878,tabu_size=4; nbour=adjacent
Tabu search,0.9138527502844649,0.06562777323655311,0.25,180.65,43.26086720789295,tabu_size=8; nbour=Hamming
Tabu search,0.7191155305174285,0.3728001916865767,0.15,178.6,43.40434128178036,tabu_size=8; nbour=adjacent
Tabu search,0.8604395049207201,0.22053451866568957,0.3,169.75,53.01427315256465,tabu_size=16; nbour=Hamming
Tabu search,0.8096537191749386,0.2819951009667304,0.15,183.15,37.71817236181771,tabu_size=16; nbour=adjacent
Tabu search,0.8688399851981021,0.20798912308502485,0.1,187.45,39.31181019811516,tabu_size=32; nbour=Hamming
Tabu search,0.636045756587355,0.4288976420205524,0.1,192,25.46411303445653,tabu_size=32; nbour=adjacent
Tabu search,0.9058386293586483,0.06230080218552036,0.15,187.6,34.7674984341471,tabu_size=64; nbour=Hamming
Tabu search,0.7354345140121826,0.3803431462176139,0.2,179.25,47.15581674228089,tabu_size=64; nbour=adjacent
Tabu search,0.8822112535409166,0.14217261276374604,0.25,181.6,39.12920567609449,tabu_size=100; nbour=Hamming
Tabu search,0.5545633332536913,0.4678445035987524,0.2,171.3,59.14220151465449,tabu_size=100; nbour=adjacent
Tabu search,0.9321017952225845,0.08634893745097724,0.45,143.75,69.98035438607037,tabu_size=200; nbour=Hamming
Tabu search,0.7674685508036044,0.3337900494766429,0.1,191.4,32.85758744387024,tabu_size=200; nbour=adjacent
Tabu search,0.9162701655738446,0.06265759010317705,0.3,168.95,56.1618666281481,tabu_size=400; nbour=Hamming
Tabu search,0.7374849715318058,0.3809684630828794,0.2,186.9,39.70271103033009,tabu_size=400; nbour=adjacent
Tabu search,0.9088330754004048,0.15867601269929377,0.35,159.8,62.519554835604076,tabu_size=700; nbour=Hamming
Tabu search,0.649585294490585,0.3923357174299729,0.05,193.2,30.41052449399714,tabu_size=700; nbour=adjacent
Tabu search,0.9028852281761911,0.06908981101961256,0.2,181.3,48.71193520667134,tabu_size=1000; nbour=Hamming
Tabu search,0.6721749921003402,0.39870196119140766,0.0,200,0.0,tabu_size=1000; nbour=adjacent
