GEMM_RTX_2070_SUPER_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.7107516556662862,0.3479033981522466,0.1,96.1,13.349157276772193,tabu_size=200; nbour=adjacent
Tabu search,0.7304313650354592,0.3365526015167411,0.1,95.3,14.466294764400672,tabu_size=400; nbour=Hamming
Tabu search,0.5720729881299714,0.43491631226666455,0.1,95.1,18.495803222409815,tabu_size=400; nbour=adjacent
Tabu search,0.6740645646383806,0.38354194250225826,0.0,100,0.0,tabu_size=700; nbour=Hamming
Tabu search,0.6243228386844045,0.38168317922033174,0.05,99.8,0.8944271909999159,tabu_size=700; nbour=adjacent
Tabu search,0.8544064057411799,0.23694808619699279,0.25,94,12.744451837234074,tabu_size=1000; nbour=Hamming
Tabu search,0.504837042728249,0.44416848351541144,0.15,98.05,5.155222186237339,tabu_size=1000; nbour=adjacent
Tabu search,0.8190967985027133,0.2866027963911971,0.2,94.15,17.22383599305885,tabu_size=2000; nbour=Hamming
Tabu search,0.5804321173648502,0.4437607676086092,0.2,93.15,20.13448207481515,tabu_size=2000; nbour=adjacent
Tabu search,0.9457873118278368,0.06818970837315695,0.5,164.2,37.39772016693278,tabu_size=4; nbour=Hamming
Tabu search,0.8932201258743567,0.2231980372431401,0.55,146.1,47.194892676399235,tabu_size=4; nbour=adjacent
Tabu search,0.8905927067778932,0.2184431397851819,0.35,177.4,35.8599615463439,tabu_size=8; nbour=Hamming
Tabu search,0.8466374123881727,0.232091077937749,0.35,166.35,49.676082352523906,tabu_size=8; nbour=adjacent
Tabu search,0.9552742759504422,0.06347043307011233,0.55,162.5,49.07834767518479,tabu_size=16; nbour=Hamming
Tabu search,0.8545916963573876,0.21517193075747693,0.3,188.8,27.620739728651273,tabu_size=16; nbour=adjacent
Tabu search,0.7697981470939751,0.39847841051046007,0.55,151.75,57.16354653650855,tabu_size=32; nbour=Hamming
Tabu search,0.7349804315260468,0.3730497271225242,0.35,168.3,52.777686672743776,tabu_size=32; nbour=adjacent
