pnpoly_GTX_1080Ti_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.8812836975244879,0.0773636406222317,0.15,89.3,26.778034989422522,tabu_size=200; nbour=adjacent
Tabu search,0.9940653133427686,0.01481796835787823,0.75,69.15,26.53751069117468,tabu_size=400; nbour=Hamming
Tabu search,0.8779916268387137,0.07554859732400442,0.05,96.65,14.98165544924859,tabu_size=400; nbour=adjacent
Tabu search,0.9987187535262255,0.004650206368162819,0.8,72.2,22.78873221110542,tabu_size=700; nbour=Hamming
Tabu search,0.8604556897949281,0.0806647438776373,0.0,100,0.0,tabu_size=700; nbour=adjacent
Tabu search,0.997756635763446,0.00696284813828498,0.8,75.65,20.599629531671322,tabu_size=1000; nbour=Hamming
Tabu search,0.816562094330583,0.04541888852213519,0.0,100,0.0,tabu_size=1000; nbour=adjacent
Tabu search,0.9945161780612891,0.01422148708633748,0.75,74.7,27.09262863429441,tabu_size=2000; nbour=Hamming
Tabu search,0.8509533475617211,0.07601690090302138,0.05,96.8,14.310835055998654,tabu_size=2000; nbour=adjacent
Tabu search,0.9999987434682706,5.6193807259156115e-06,0.95,91.25,51.29776336562628,tabu_size=4; nbour=Hamming
Tabu search,0.8287452780425916,0.06232661222537779,0.0,137.3,59.28530482692193,tabu_size=4; nbour=adjacent
Tabu search,1.0,0.0,1.0,93.75,37.40795721712019,tabu_size=8; nbour=Hamming
Tabu search,0.8536833193316447,0.08391731385056124,0.1,145.6,57.848622783042444,tabu_size=8; nbour=adjacent
Tabu search,1.0,0.0,1.0,96.4,35.20526276447585,tabu_size=16; nbour=Hamming
Tabu search,0.8526638384288356,0.06501444142602252,0.05,171.8,44.74089145760344,tabu_size=16; nbour=adjacent
Tabu search,1.0,0.0,1.0,72.1,29.92780787512721,tabu_size=32; nbour=Hamming
Tabu search,0.8400674856980271,0.05409205644116805,0.0,199.85,0.6708203932499369,tabu_size=32; nbour=adjacent
Tabu search,0.9999987434682706,5.6193807259156115e-06,0.95,87.1,41.41306684203861,tabu_size=64; nbour=Hamming
Tabu search,0.8719380190176085,0.07629246062042457,0.05,190.65,41.81447117924607,tabu_size=64; nbour=adjacent
Tabu search,1.0,0.0,1.0,76.05,34.912635323950525,tabu_size=100; nbour=Hamming
Tabu search,0.8525838088885012,0.06588453999508677,0.0,200,0.0,tabu_size=100; nbour=adjacent
Tabu search,1.0,0.0,1.0,84.3,34.49805486507441,tabu_size=200; nbour=Hamming
Tabu search,0.8526307220060385,0.06694962610873244,0.05,191.45,38.2367624152464,tabu_size=200; nbour=adjacent
Tabu search,1.0,0.0,1.0,81.15,31.91646168226969,tabu_size=400; nbour=Hamming
Tabu search,0.8512888334731613,0.08430743480613975,0.05,192.7,32.64659247149693,tabu_size=400; nbour=adjacent
Tabu search,1.0,0.0,1.0,88.95,40.97171681718217,tabu_size=700; nbour=Hamming
Tabu search,0.8524773164415441,0.07852566147470834,0.05,191.2,39.354796403996296,tabu_size=700; nbour=adjacent
Tabu search,1.0,0.0,1.0,68.1,27.552629065500312,tabu_size=1000; nbour=Hamming
Tabu search,0.83606988301243,0.056911400968406536,0.0,200,0.0,tabu_size=1000; nbour=adjacent
Tabu search,0.9999987434682706,5.6193807259156115e-06,0.95,96.6,49.504279453503074,tabu_size=2000; nbour=Hamming
Tabu search,0.8544960335101335,0.07456012936500833,0.0,200,0.0,tabu_size=2000; nbour=adjacent
Tabu search,1.0,0.0,1.0,81.15,32.366771459891424,tabu_size=4; nbour=Hamming
Tabu search,0.8316832033017165,0.05348669393440411,0.0,155.25,101.74678321567146,tabu_size=4; nbour=adjacent
Tabu search,1.0,0.0,1.0,80.75,34.07557390334175,tabu_size=8; nbour=Hamming
Tabu search,0.8334903024696371,0.06939154827645598,0.05,215.9,119.79100221020907,tabu_size=8; nbour=adjacent
Tabu search,1.0,0.0,1.0,82.7,31.079016444506326,tabu_size=16; nbour=Hamming
Tabu search,0.8754657420691592,0.08711314170645644,0.1,247.85,113.182328451416,tabu_size=16; nbour=adjacent
Tabu search,1.0,0.0,1.0,87.25,41.761068498127095,tabu_size=32; nbour=Hamming
Tabu search,0.869644964439614,0.06172984816413644,0.05,394.25,25.71478174124758,tabu_size=32; nbour=adjacent
Tabu search,1.0,0.0,1.0,88.2,36.488787030365486,tabu_size=64; nbour=Hamming
Tabu search,0.8854052205485738,0.08581647409310203,0.15,374.65,65.3406257118881,tabu_size=64; nbour=adjacent
Tabu search,1.0,0.0,1.0,68.5,42.485291572496,tabu_size=100; nbour=Hamming
Tabu search,0.8771873486756949,0.07687371984317941,0.05,382.6,77.81516561699269,tabu_size=100; nbour=adjacent
Tabu search,1.0,0.0,1.0,82.1,36.62167894049988,tabu_size=200; nbour=Hamming
Tabu search,0.8692921938411112,0.06963709586746324,0.05,382.05,80.27484039224245,tabu_size=200; nbour=adjacent
Tabu search,1.0,0.0,1.0,72.6,42.6853851483521,tabu_size=400; nbour=Hamming
Tabu search,0.8710774518577005,0.07284854827433401,0.05,383.95,71.77778207774324,tabu_size=400; nbour=adjacent
Tabu search,1.0,0.0,1.0,78.2,35.84117009368152,tabu_size=700; nbour=Hamming
Tabu search,0.8551635511902316,0.057032223438858956,0.05,387.75,54.78366544874485,tabu_size=700; nbour=adjacent
Tabu search,1.0,0.0,1.0,92.6,31.45991601688526,tabu_size=1000; nbour=Hamming
Tabu search,0.8410196321796878,0.061064507763793074,0.0,400,0.0,tabu_size=1000; nbour=adjacent
Tabu search,1.0,0.0,1.0,78.6,29.288761990691384,tabu_size=2000; nbour=Hamming
Tabu search,0.88912563956312,0.08520859140474467,0.15,375.25,81.97488383003277,tabu_size=2000; nbour=adjacent
Tabu search,1.0,0.0,1.0,74.3,33.54823707031885,tabu_size=4; nbour=Hamming
Tabu search,0.8653130893331957,0.09001990035728495,0.1,106.05,92.30240630951239,tabu_size=4; nbour=adjacent
Tabu search,1.0,0.0,1.0,74.8,25.744902408049636,tabu_size=8; nbour=Hamming
Tabu search,0.8538883144101025,0.0787783138331784,0.0,314.4,175.5887539858854,tabu_size=8; nbour=adjacent
Tabu search,1.0,0.0,1.0,77.65,38.85367286032097,tabu_size=16; nbour=Hamming
Tabu search,0.8525666318065058,0.061191683565624905,0.05,333.3,190.0648365828439,tabu_size=16; nbour=adjacent
Tabu search,1.0,0.0,1.0,79.7,37.887784449955845,tabu_size=32; nbour=Hamming
Tabu search,0.8671438291389287,0.07289760608784236,0.0,732.6,176.28786267442177,tabu_size=32; nbour=adjacent
Tabu search,1.0,0.0,1.0,85.45,41.98806221321785,tabu_size=64; nbour=Hamming
Tabu search,0.8981592943569529,0.06701085769945181,0.05,762.25,168.82313230123412,tabu_size=64; nbour=adjacent
Tabu search,1.0,0.0,1.0,80.65,40.00430897843513,tabu_size=100; nbour=Hamming
Tabu search,0.9036207021843113,0.07292123821391541,0.1,751.9,177.89438025501477,tabu_size=100; nbour=adjacent
Tabu search,1.0,0.0,1.0,105.8,53.46085631464143,tabu_size=200; nbour=Hamming
Tabu search,0.922412737422269,0.07016163011154596,0.15,743.5,176.99197127196715,tabu_size=200; nbour=adjacent
