GEMM_GTX_1080Ti_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
RandomGreedyILS,0.29048892388637226,0.3255837785139224,0.0,25,0.0,walksize=0.1; no_improve=200; restart=False; nbour=adjacent
RandomGreedyILS,0.46740095789836605,0.4000946361409783,0.0,25,0.0,walksize=0.1; no_improve=200; restart=True; nbour=Hamming
RandomGreedyILS,0.3906705590374497,0.39902960000670196,0.0,25,0.0,walksize=0.1; no_improve=200; restart=True; nbour=adjacent
RandomGreedyILS,0.4402497521733533,0.33485105816998634,0.0,25,0.0,walksize=0.1; no_improve=500; restart=False; nbour=Hamming
RandomGreedyILS,0.403614401860572,0.3955874091794623,0.0,25,0.0,walksize=0.1; no_improve=500; restart=False; nbour=adjacent
RandomGreedyILS,0.4071565651505374,0.3667771791754543,0.0,25,0.0,walksize=0.1; no_improve=500; restart=True; nbour=Hamming
RandomGreedyILS,0.5149946703051133,0.40485274238509195,0.05,25,0.0,walksize=0.1; no_improve=500; restart=True; nbour=adjacent
RandomGreedyILS,0.4281859032022261,0.40674978031694103,0.0,25,0.0,walksize=0.2; no_improve=5; restart=False; nbour=Hamming
RandomGreedyILS,0.4007282474749661,0.4254266298358656,0.0,25,0.0,walksize=0.2; no_improve=5; restart=False; nbour=adjacent
RandomGreedyILS,0.5627246747425564,0.33984632454771935,0.0,25,0.0,walksize=0.2; no_improve=5; restart=True; nbour=Hamming
RandomGreedyILS,0.509441189880806,0.35421834095752025,0.0,25,0.0,walksize=0.2; no_improve=5; restart=True; nbour=adjacent
RandomGreedyILS,0.6319911624771425,0.36669346650544526,0.15,25,0.0,walksize=0.2; no_improve=10; restart=False; nbour=Hamming
RandomGreedyILS,0.5223457476121107,0.379430468045161,0.0,25,0.0,walksize=0.2; no_improve=10; restart=False; nbour=adjacent
RandomGreedyILS,0.45907994378872374,0.3959923746275148,0.05,25,0.0,walksize=0.2; no_improve=10; restart=True; nbour=Hamming
RandomGreedyILS,0.5418076991784113,0.39074482333387284,0.05,25,0.0,walksize=0.2; no_improve=10; restart=True; nbour=adjacent
RandomGreedyILS,0.5866052119900805,0.3692364291833572,0.0,25,0.0,walksize=0.2; no_improve=25; restart=False; nbour=Hamming
RandomGreedyILS,0.5606954607414144,0.3925852257125973,0.0,25,0.0,walksize=0.2; no_improve=25; restart=False; nbour=adjacent
RandomGreedyILS,0.4015456878497524,0.41528126778040214,0.0,25,0.0,walksize=0.2; no_improve=25; restart=True; nbour=Hamming
RandomGreedyILS,0.6136380213809814,0.3117458109389756,0.05,25,0.0,walksize=0.2; no_improve=25; restart=True; nbour=adjacent
RandomGreedyILS,0.5796087362055562,0.3861540823645408,0.0,25,0.0,walksize=0.2; no_improve=50; restart=False; nbour=Hamming
RandomGreedyILS,0.3846997366750266,0.4252285115702204,0.05,25,0.0,walksize=0.2; no_improve=50; restart=False; nbour=adjacent
RandomGreedyILS,0.5326173563425581,0.30030204047595066,0.0,25,0.0,walksize=0.2; no_improve=50; restart=True; nbour=Hamming
RandomGreedyILS,0.362543115767589,0.36683738796109966,0.0,25,0.0,walksize=0.2; no_improve=50; restart=True; nbour=adjacent
RandomGreedyILS,0.5594053778035005,0.3801255975018835,0.0,25,0.0,walksize=0.2; no_improve=100; restart=False; nbour=Hamming
RandomGreedyILS,0.5614416033717036,0.3528323731230881,0.05,25,0.0,walksize=0.2; no_improve=100; restart=False; nbour=adjacent
RandomGreedyILS,0.5562804087546479,0.39942893297940557,0.05,25,0.0,walksize=0.2; no_improve=100; restart=True; nbour=Hamming
RandomGreedyILS,0.46592154578672496,0.3842160825032784,0.0,25,0.0,walksize=0.2; no_improve=100; restart=True; nbour=adjacent
RandomGreedyILS,0.434594738307294,0.37753353836063447,0.0,25,0.0,walksize=0.2; no_improve=200; restart=False; nbour=Hamming
RandomGreedyILS,0.49026659868572786,0.39240218975026436,0.0,25,0.0,walksize=0.2; no_improve=200; restart=False; nbour=adjacent
RandomGreedyILS,0.36711017579846744,0.36695822296526104,0.0,25,0.0,walksize=0.2; no_improve=200; restart=True; nbour=Hamming
RandomGreedyILS,0.5223779598959014,0.37930914405716626,0.0,25,0.0,walksize=0.2; no_improve=200; restart=True; nbour=adjacent
RandomGreedyILS,0.5276117872025733,0.3426271749099077,0.0,25,0.0,walksize=0.2; no_improve=500; restart=False; nbour=Hamming
RandomGreedyILS,0.40844047784542015,0.3870518868078021,0.0,25,0.0,walksize=0.2; no_improve=500; restart=False; nbour=adjacent
RandomGreedyILS,0.5500124080642332,0.36270919263180695,0.0,25,0.0,walksize=0.2; no_improve=500; restart=True; nbour=Hamming
RandomGreedyILS,0.37564933645345977,0.4072359872071505,0.0,25,0.0,walksize=0.2; no_improve=500; restart=True; nbour=adjacent
RandomGreedyILS,0.5845718480706937,0.3283369560359382,0.0,25,0.0,walksize=0.35; no_improve=5; restart=False; nbour=Hamming
RandomGreedyILS,0.22334975923365774,0.33266240140289594,0.0,25,0.0,walksize=0.35; no_improve=5; restart=False; nbour=adjacent
RandomGreedyILS,0.5093304788876937,0.41026924457151115,0.0,25,0.0,walksize=0.35; no_improve=5; restart=True; nbour=Hamming
RandomGreedyILS,0.4552584174725115,0.410664775762782,0.0,25,0.0,walksize=0.35; no_improve=5; restart=True; nbour=adjacent
RandomGreedyILS,0.5019742643873301,0.3381970715773094,0.0,25,0.0,walksize=0.35; no_improve=10; restart=False; nbour=Hamming
RandomGreedyILS,0.6453996466528376,0.29201524517547783,0.1,25,0.0,walksize=0.35; no_improve=10; restart=False; nbour=adjacent
RandomGreedyILS,0.4931279708924177,0.3366368340986883,0.0,25,0.0,walksize=0.35; no_improve=10; restart=True; nbour=Hamming
RandomGreedyILS,0.4330550936954287,0.3884335179880074,0.0,25,0.0,walksize=0.35; no_improve=10; restart=True; nbour=adjacent
RandomGreedyILS,0.5246192135301293,0.3627046512985225,0.0,25,0.0,walksize=0.35; no_improve=25; restart=False; nbour=Hamming
RandomGreedyILS,0.624557227993393,0.3366759914258318,0.0,25,0.0,walksize=0.35; no_improve=25; restart=False; nbour=adjacent
RandomGreedyILS,0.6196943811675165,0.3815000871511448,0.0,25,0.0,walksize=0.35; no_improve=25; restart=True; nbour=Hamming
RandomGreedyILS,0.38718886040582534,0.40581432384549276,0.05,24.55,2.0124611797498106,walksize=0.35; no_improve=25; restart=True; nbour=adjacent
RandomGreedyILS,0.6355369825249345,0.35281441017918347,0.0,25,0.0,walksize=0.35; no_improve=50; restart=False; nbour=Hamming
RandomGreedyILS,0.6135338925775669,0.3428488628874477,0.0,25,0.0,walksize=0.35; no_improve=50; restart=False; nbour=adjacent
RandomGreedyILS,0.5338579851145663,0.34929203347999643,0.0,25,0.0,walksize=0.35; no_improve=50; restart=True; nbour=Hamming
RandomGreedyILS,0.5659206036655934,0.36327296713514107,0.0,25,0.0,walksize=0.35; no_improve=50; restart=True; nbour=adjacent
RandomGreedyILS,0.4937129096521939,0.38060858029120614,0.0,25,0.0,walksize=0.35; no_improve=100; restart=False; nbour=Hamming
RandomGreedyILS,0.5778432331261111,0.40038863535854197,0.0,25,0.0,walksize=0.35; no_improve=100; restart=False; nbour=adjacent
RandomGreedyILS,0.6288662134614732,0.3288393604668521,0.0,25,0.0,walksize=0.35; no_improve=100; restart=True; nbour=Hamming
RandomGreedyILS,0.5335759206380541,0.3799634711968147,0.0,25,0.0,walksize=0.35; no_improve=100; restart=True; nbour=adjacent
RandomGreedyILS,0.5196603766952854,0.3887832096354071,0.0,25,0.0,walksize=0.35; no_improve=200; restart=False; nbour=Hamming
RandomGreedyILS,0.48249508693891024,0.39974476542240045,0.05,25,0.0,walksize=0.35; no_improve=200; restart=False; nbour=adjacent
RandomGreedyILS,0.4880630594811522,0.3448956125548759,0.0,25,0.0,walksize=0.35; no_improve=200; restart=True; nbour=Hamming
RandomGreedyILS,0.42149611763316663,0.3829562611683832,0.0,25,0.0,walksize=0.35; no_improve=200; restart=True; nbour=adjacent
RandomGreedyILS,0.6005552288373446,0.2991296444283059,0.0,25,0.0,walksize=0.35; no_improve=500; restart=False; nbour=Hamming
RandomGreedyILS,0.42513765070953147,0.3820765474361172,0.0,25,0.0,walksize=0.35; no_improve=500; restart=False; nbour=adjacent
RandomGreedyILS,0.6417394150050317,0.27615513548163967,0.0,25,0.0,walksize=0.35; no_improve=500; restart=True; nbour=Hamming
RandomGreedyILS,0.47223377233895714,0.40966740057837914,0.05,25,0.0,walksize=0.35; no_improve=500; restart=True; nbour=adjacent
RandomGreedyILS,0.4137837866969284,0.36646052449780925,0.0,25,0.0,walksize=0.5; no_improve=5; restart=False; nbour=Hamming
RandomGreedyILS,0.5704704825809086,0.36057856115951653,0.0,25,0.0,walksize=0.5; no_improve=5; restart=False; nbour=adjacent
RandomGreedyILS,0.5130113803717978,0.3458233920780096,0.0,25,0.0,walksize=0.5; no_improve=5; restart=True; nbour=Hamming
RandomGreedyILS,0.583480872110678,0.3093919280159376,0.0,25,0.0,walksize=0.5; no_improve=5; restart=True; nbour=adjacent
RandomGreedyILS,0.6907564638613511,0.30546604221704,0.0,25,0.0,walksize=0.5; no_improve=10; restart=False; nbour=Hamming
RandomGreedyILS,0.5310135008355723,0.35118872407992147,0.0,25,0.0,walksize=0.5; no_improve=10; restart=False; nbour=adjacent
RandomGreedyILS,0.5789682544512261,0.3742296616595091,0.0,25,0.0,walksize=0.5; no_improve=10; restart=True; nbour=Hamming
RandomGreedyILS,0.543463352000381,0.3793157824826791,0.0,25,0.0,walksize=0.5; no_improve=10; restart=True; nbour=adjacent
RandomGreedyILS,0.4930470983909177,0.3430527961265782,0.0,25,0.0,walksize=0.5; no_improve=25; restart=False; nbour=Hamming
RandomGreedyILS,0.40142128076786954,0.38859508086677036,0.05,25,0.0,walksize=0.5; no_improve=25; restart=False; nbour=adjacent
RandomGreedyILS,0.479328552962135,0.38852048625493263,0.0,25,0.0,walksize=0.5; no_improve=25; restart=True; nbour=Hamming
RandomGreedyILS,0.47339317629366623,0.39431201355673895,0.0,25,0.0,walksize=0.5; no_improve=25; restart=True; nbour=adjacent
RandomGreedyILS,0.6206957202522628,0.39633649270238697,0.1,25,0.0,walksize=0.5; no_improve=50; restart=False; nbour=Hamming
RandomGreedyILS,0.5481055403037186,0.4239227422179895,0.1,25,0.0,walksize=0.5; no_improve=50; restart=False; nbour=adjacent
RandomGreedyILS,0.41561872108413306,0.36006514597348427,0.05,25,0.0,walksize=0.5; no_improve=50; restart=True; nbour=Hamming
RandomGreedyILS,0.48372014528729396,0.38438224439929436,0.05,24.8,0.8944271909999159,walksize=0.5; no_improve=50; restart=True; nbour=adjacent
RandomGreedyILS,0.45572476442610566,0.36901366475207503,0.0,25,0.0,walksize=0.5; no_improve=100; restart=False; nbour=Hamming
RandomGreedyILS,0.690713486523996,0.3162478421666828,0.0,25,0.0,walksize=0.5; no_improve=100; restart=False; nbour=adjacent
RandomGreedyILS,0.5413712380042922,0.3814825394889601,0.05,25,0.0,walksize=0.5; no_improve=100; restart=True; nbour=Hamming
RandomGreedyILS,0.5220527971973559,0.4034897120657458,0.0,25,0.0,walksize=0.5; no_improve=100; restart=True; nbour=adjacent
RandomGreedyILS,0.5230679307818737,0.36863649399357395,0.0,25,0.0,walksize=0.5; no_improve=200; restart=False; nbour=Hamming
RandomGreedyILS,0.5946112975062212,0.37763179616692366,0.0,25,0.0,walksize=0.5; no_improve=200; restart=False; nbour=adjacent
RandomGreedyILS,0.5730228733548834,0.3789122259166136,0.0,25,0.0,walksize=0.5; no_improve=200; restart=True; nbour=Hamming
RandomGreedyILS,0.4163795758945669,0.3116099909658505,0.0,25,0.0,walksize=0.5; no_improve=200; restart=True; nbour=adjacent
RandomGreedyILS,0.4950599336076218,0.32976865355272345,0.0,25,0.0,walksize=0.5; no_improve=500; restart=False; nbour=Hamming
RandomGreedyILS,0.3825288411221379,0.37773222702262693,0.05,25,0.0,walksize=0.5; no_improve=500; restart=False; nbour=adjacent
RandomGreedyILS,0.6730060372674367,0.2818134377964054,0.05,25,0.0,walksize=0.5; no_improve=500; restart=True; nbour=Hamming
RandomGreedyILS,0.47624067249917623,0.3759176192789363,0.0,25,0.0,walksize=0.5; no_improve=500; restart=True; nbour=adjacent
RandomGreedyILS,0.64112804234355,0.3020265290031296,0.05,25,0.0,walksize=1.0; no_improve=5; restart=False; nbour=Hamming
RandomGreedyILS,0.5784851260057522,0.38500681181781254,0.0,25,0.0,walksize=1.0; no_improve=5; restart=False; nbour=adjacent
RandomGreedyILS,0.6319610043951799,0.308570947717341,0.0,25,0.0,walksize=1.0; no_improve=5; restart=True; nbour=Hamming
RandomGreedyILS,0.38799774345477167,0.3887989901552984,0.0,25,0.0,walksize=1.0; no_improve=5; restart=True; nbour=adjacent
RandomGreedyILS,0.557624221671926,0.40450246143219337,0.0,25,0.0,walksize=1.0; no_improve=10; restart=False; nbour=Hamming
RandomGreedyILS,0.4837167134082579,0.41507436120712793,0.0,25,0.0,walksize=1.0; no_improve=10; restart=False; nbour=adjacent
RandomGreedyILS,0.5047020270896568,0.38891233187538127,0.0,25,0.0,walksize=1.0; no_improve=10; restart=True; nbour=Hamming
RandomGreedyILS,0.47882562892961195,0.36671554406408596,0.0,25,0.0,walksize=1.0; no_improve=10; restart=True; nbour=adjacent
RandomGreedyILS,0.4308555934478888,0.37604306189633474,0.0,25,0.0,walksize=1.0; no_improve=25; restart=False; nbour=Hamming
RandomGreedyILS,0.5275177072086142,0.39258612518359093,0.0,25,0.0,walksize=1.0; no_improve=25; restart=False; nbour=adjacent
RandomGreedyILS,0.486661400766103,0.3737453612583149,0.0,25,0.0,walksize=1.0; no_improve=25; restart=True; nbour=Hamming
RandomGreedyILS,0.4014698427992767,0.368351862644863,0.0,25,0.0,walksize=1.0; no_improve=25; restart=True; nbour=adjacent
RandomGreedyILS,0.7253025856983436,0.2911131960891443,0.0,25,0.0,walksize=1.0; no_improve=50; restart=False; nbour=Hamming
RandomGreedyILS,0.5540793136394043,0.360318868339231,0.0,25,0.0,walksize=1.0; no_improve=50; restart=False; nbour=adjacent
RandomGreedyILS,0.5355802798212925,0.3330692015653345,0.0,25,0.0,walksize=1.0; no_improve=50; restart=True; nbour=Hamming
RandomGreedyILS,0.4870037487827735,0.41083043712198636,0.05,25,0.0,walksize=1.0; no_improve=50; restart=True; nbour=adjacent
RandomGreedyILS,0.5106056066300073,0.3796553823581526,0.0,25,0.0,walksize=1.0; no_improve=100; restart=False; nbour=Hamming
RandomGreedyILS,0.34559103777074296,0.40588065973762766,0.0,25,0.0,walksize=1.0; no_improve=100; restart=False; nbour=adjacent
RandomGreedyILS,0.5906448091183489,0.3537119528708911,0.05,25,0.0,walksize=1.0; no_improve=100; restart=True; nbour=Hamming
RandomGreedyILS,0.3853729314228295,0.38384670959745165,0.0,25,0.0,walksize=1.0; no_improve=100; restart=True; nbour=adjacent
RandomGreedyILS,0.603627671527789,0.3831949991058047,0.05,25,0.0,walksize=1.0; no_improve=200; restart=False; nbour=Hamming
RandomGreedyILS,0.624385756037143,0.33589916439202205,0.0,25,0.0,walksize=1.0; no_improve=200; restart=False; nbour=adjacent
RandomGreedyILS,0.5890535788868582,0.3106441424473388,0.05,25,0.0,walksize=1.0; no_improve=200; restart=True; nbour=Hamming
RandomGreedyILS,0.648061722949142,0.2816675005344047,0.0,25,0.0,walksize=1.0; no_improve=200; restart=True; nbour=adjacent
RandomGreedyILS,0.5738300999713927,0.36223079622896925,0.0,25,0.0,walksize=1.0; no_improve=500; restart=False; nbour=Hamming
RandomGreedyILS,0.5161193571391498,0.44074171680140645,0.1,25,0.0,walksize=1.0; no_improve=500; restart=False; nbour=adjacent
RandomGreedyILS,0.5916204655298882,0.3250701842858636,0.0,25,0.0,walksize=1.0; no_improve=500; restart=True; nbour=Hamming
RandomGreedyILS,0.423534549287398,0.39345682719930014,0.0,25,0.0,walksize=1.0; no_improve=500; restart=True; nbour=adjacent
RandomGreedyILS,0.6735810982954356,0.3326397492943918,0.1,49.5,2.23606797749979,walksize=0.02; no_improve=5; restart=False; nbour=Hamming
RandomGreedyILS,0.706352415469009,0.3477547496738663,0.05,50,0.0,walksize=0.02; no_improve=5; restart=False; nbour=adjacent
RandomGreedyILS,0.7405105604266368,0.300757177090808,0.1,49.6,1.7888543819998317,walksize=0.02; no_improve=5; restart=True; nbour=Hamming
RandomGreedyILS,0.768024578468181,0.2665757169499497,0.1,49.45,2.4596747752497685,walksize=0.02; no_improve=5; restart=True; nbour=adjacent
RandomGreedyILS,0.7537995771996404,0.28353812181231,0.1,49.45,2.4596747752497685,walksize=0.02; no_improve=10; restart=False; nbour=Hamming
RandomGreedyILS,0.7743797334959519,0.2848003538855103,0.1,50,0.0,walksize=0.02; no_improve=10; restart=False; nbour=adjacent
RandomGreedyILS,0.6785412423893425,0.25474452144456405,0.05,50,0.0,walksize=0.02; no_improve=10; restart=True; nbour=Hamming
RandomGreedyILS,0.7354868645770555,0.3246283075199763,0.1,50,0.0,walksize=0.02; no_improve=10; restart=True; nbour=adjacent
RandomGreedyILS,0.8236051380675071,0.2378967699872221,0.1,50,0.0,walksize=0.02; no_improve=25; restart=False; nbour=Hamming
