pnpoly_GTX_1080Ti_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
RandomGreedyILS,0.8839604753745305,0.07360900709914245,0.0,25,0.0,walksize=0.5; no_improve=200; restart=False; nbour=adjacent
RandomGreedyILS,0.9005426810067643,0.14347020290905182,0.0,25,0.0,walksize=0.5; no_improve=200; restart=True; nbour=Hamming
RandomGreedyILS,0.8499319251359686,0.07078145742099512,0.0,25,0.0,walksize=0.5; no_improve=200; restart=True; nbour=adjacent
RandomGreedyILS,0.7313119031839074,0.16734311885727504,0.0,25,0.0,walksize=0.5; no_improve=500; restart=False; nbour=Hamming
RandomGreedyILS,0.8644414012896572,0.06916685202866367,0.0,25,0.0,walksize=0.5; no_improve=500; restart=False; nbour=adjacent
RandomGreedyILS,0.8956830269950508,0.08695941741099256,0.05,25,0.0,walksize=0.5; no_improve=500; restart=True; nbour=Hamming
RandomGreedyILS,0.8590467187676248,0.07729436292626608,0.0,25,0.0,walksize=0.5; no_improve=500; restart=True; nbour=adjacent
RandomGreedyILS,0.7499671488273904,0.18810560400968207,0.0,25,0.0,walksize=1.0; no_improve=5; restart=False; nbour=Hamming
RandomGreedyILS,0.879791571183204,0.08509976970981392,0.0,25,0.0,walksize=1.0; no_improve=5; restart=False; nbour=adjacent
RandomGreedyILS,0.8829540628591792,0.10119707650577164,0.0,25,0.0,walksize=1.0; no_improve=5; restart=True; nbour=Hamming
RandomGreedyILS,0.8773420770465631,0.07156587353212672,0.0,25,0.0,walksize=1.0; no_improve=5; restart=True; nbour=adjacent
RandomGreedyILS,0.7419283990949856,0.20003418315581525,0.05,25,0.0,walksize=1.0; no_improve=10; restart=False; nbour=Hamming
RandomGreedyILS,0.888578378428965,0.07089698375684081,0.0,25,0.0,walksize=1.0; no_improve=10; restart=False; nbour=adjacent
RandomGreedyILS,0.8837178190861508,0.10419348076146642,0.0,25,0.0,walksize=1.0; no_improve=10; restart=True; nbour=Hamming
RandomGreedyILS,0.8309407626339227,0.07448359229563078,0.0,25,0.0,walksize=1.0; no_improve=10; restart=True; nbour=adjacent
RandomGreedyILS,0.747389817957935,0.142224663154633,0.1,25,0.0,walksize=1.0; no_improve=25; restart=False; nbour=Hamming
RandomGreedyILS,0.8949554542810885,0.08743900680966118,0.0,25,0.0,walksize=1.0; no_improve=25; restart=False; nbour=adjacent
RandomGreedyILS,0.8723156968632867,0.10659217847025904,0.05,25,0.0,walksize=1.0; no_improve=25; restart=True; nbour=Hamming
RandomGreedyILS,0.8543337685980896,0.07067589150469417,0.0,25,0.0,walksize=1.0; no_improve=25; restart=True; nbour=adjacent
RandomGreedyILS,0.7575206086600369,0.2132888533763949,0.05,25,0.0,walksize=1.0; no_improve=50; restart=False; nbour=Hamming
RandomGreedyILS,0.9106591639073824,0.06937566809546673,0.0,25,0.0,walksize=1.0; no_improve=50; restart=False; nbour=adjacent
RandomGreedyILS,0.87872567658524,0.13944820365605215,0.0,25,0.0,walksize=1.0; no_improve=50; restart=True; nbour=Hamming
RandomGreedyILS,0.8578099284378699,0.07489251834341593,0.05,24.4,2.6832815729997477,walksize=1.0; no_improve=50; restart=True; nbour=adjacent
RandomGreedyILS,0.7775954474128173,0.17175054596214404,0.05,25,0.0,walksize=1.0; no_improve=100; restart=False; nbour=Hamming
RandomGreedyILS,0.849780570472018,0.07593799855700306,0.05,24.6,1.7888543819998317,walksize=1.0; no_improve=100; restart=False; nbour=adjacent
RandomGreedyILS,0.9158833647792368,0.09882391550576518,0.0,25,0.0,walksize=1.0; no_improve=100; restart=True; nbour=Hamming
RandomGreedyILS,0.8558989222337278,0.08128936596956822,0.0,25,0.0,walksize=1.0; no_improve=100; restart=True; nbour=adjacent
RandomGreedyILS,0.7544625340510595,0.165603549836407,0.05,25,0.0,walksize=1.0; no_improve=200; restart=False; nbour=Hamming
RandomGreedyILS,0.9103200650609422,0.0727032006184676,0.05,24.6,1.7888543819998317,walksize=1.0; no_improve=200; restart=False; nbour=adjacent
RandomGreedyILS,0.8664981267150034,0.11882277949405239,0.05,25,0.0,walksize=1.0; no_improve=200; restart=True; nbour=Hamming
RandomGreedyILS,0.8413678821375502,0.08010237389898878,0.0,25,0.0,walksize=1.0; no_improve=200; restart=True; nbour=adjacent
RandomGreedyILS,0.8028801517067429,0.18875922023327207,0.15,25,0.0,walksize=1.0; no_improve=500; restart=False; nbour=Hamming
RandomGreedyILS,0.8694629426376733,0.07367409856273059,0.05,24.3,3.1304951684997055,walksize=1.0; no_improve=500; restart=False; nbour=adjacent
RandomGreedyILS,0.891590781671574,0.10472078497308096,0.05,25,0.0,walksize=1.0; no_improve=500; restart=True; nbour=Hamming
RandomGreedyILS,0.8372041455952002,0.0587103241690972,0.0,25,0.0,walksize=1.0; no_improve=500; restart=True; nbour=adjacent
RandomGreedyILS,0.9384644031118049,0.10271734138614279,0.2,50,0.0,walksize=0.02; no_improve=5; restart=False; nbour=Hamming
