convolution_P100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
BestILS,0.7727005825106108,0.1537482024334874,0.0,50,0.0,walksize=0.02; no_improve=5; nbour=Hamming
BestILS,0.8163705734160452,0.1349782676831155,0.08,49.64,2.1548237297102633,walksize=0.02; no_improve=5; nbour=adjacent
BestILS,0.7649515697944365,0.18450226798484723,0.0,50,0.0,walksize=0.02; no_improve=10; nbour=Hamming
BestILS,0.8225947728590659,0.12056260012713908,0.0,50,0.0,walksize=0.02; no_improve=10; nbour=adjacent
BestILS,0.7280652724760122,0.2395754084126551,0.02,50,0.0,walksize=0.02; no_improve=25; nbour=Hamming
BestILS,0.7618924531498986,0.24390412613182524,0.04,49.62,2.6870057685088806,walksize=0.02; no_improve=25; nbour=adjacent
BestILS,0.7893284276999745,0.13963112685837414,0.0,50,0.0,walksize=0.02; no_improve=50; nbour=Hamming
BestILS,0.7635275116119767,0.2173116287410372,0.04,49.34,3.600510167932838,walksize=0.02; no_improve=50; nbour=adjacent
BestILS,0.7600896576771503,0.20476452773619044,0.0,50,0.0,walksize=0.02; no_improve=100; nbour=Hamming
BestILS,0.760984261380564,0.23280234672611322,0.04,49.9,0.5050762722761054,walksize=0.02; no_improve=100; nbour=adjacent
BestILS,0.7337338716694259,0.1591610657561028,0.0,50,0.0,walksize=0.02; no_improve=200; nbour=Hamming
BestILS,0.7607745531092612,0.20843025681740696,0.04,49.82,1.2727922061357855,walksize=0.02; no_improve=200; nbour=adjacent
BestILS,0.7938573019357863,0.13234048755219227,0.04,50,0.0,walksize=0.02; no_improve=500; nbour=Hamming
BestILS,0.7366345185559252,0.2631159231568633,0.06,49.58,2.3568398073587904,walksize=0.02; no_improve=500; nbour=adjacent
BestILS,0.7202430339067893,0.1959214865023136,0.0,50,0.0,walksize=0.05; no_improve=5; nbour=Hamming
BestILS,0.725688711319971,0.2851791284378262,0.1,49.72,1.9798989873223332,walksize=0.05; no_improve=5; nbour=adjacent
BestILS,0.71992184159616,0.21840255813704001,0.0,50,0.0,walksize=0.05; no_improve=10; nbour=Hamming
BestILS,0.5700012188829927,0.3935639706060273,0.02,50,0.0,walksize=0.05; no_improve=10; nbour=adjacent
BestILS,0.7384067367552337,0.2395762750874927,0.02,50,0.0,walksize=0.05; no_improve=25; nbour=Hamming
BestILS,0.5652715581081887,0.3573827825270599,0.0,50,0.0,walksize=0.05; no_improve=25; nbour=adjacent
BestILS,0.786514625492489,0.14376708205575783,0.0,50,0.0,walksize=0.05; no_improve=50; nbour=Hamming
BestILS,0.6853303053648083,0.3145842038048114,0.02,49.74,1.8384776310850237,walksize=0.05; no_improve=50; nbour=adjacent
BestILS,0.7792168335063353,0.19116505288206223,0.04,50,0.0,walksize=0.05; no_improve=100; nbour=Hamming
BestILS,0.667869309134153,0.3595364761077072,0.06,49.24,4.0935987859593865,walksize=0.05; no_improve=100; nbour=adjacent
