GEMM_P100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
RandomGreedyILS,0.37193338226479816,0.43328369309251274,0.0,25,0.0,walksize=0.1; no_improve=25; restart=False; nbour=adjacent
RandomGreedyILS,0.4786614038080052,0.40896187105297066,0.0,25,0.0,walksize=0.1; no_improve=25; restart=True; nbour=Hamming
RandomGreedyILS,0.29388953406312923,0.41617535274579087,0.0,25,0.0,walksize=0.1; no_improve=25; restart=True; nbour=adjacent
RandomGreedyILS,0.6274969310294638,0.3978333976464235,0.0,25,0.0,walksize=0.1; no_improve=50; restart=False; nbour=Hamming
RandomGreedyILS,0.6388679215595934,0.43085724255086255,0.0,25,0.0,walksize=0.1; no_improve=50; restart=False; nbour=adjacent
RandomGreedyILS,0.5287577449343023,0.39980200363162155,0.0,25,0.0,walksize=0.1; no_improve=50; restart=True; nbour=Hamming
RandomGreedyILS,0.4892465960552376,0.4330206588227864,0.0,25,0.0,walksize=0.1; no_improve=50; restart=True; nbour=adjacent
RandomGreedyILS,0.49360233601627357,0.3903181590196938,0.0,25,0.0,walksize=0.1; no_improve=100; restart=False; nbour=Hamming
RandomGreedyILS,0.6409821491301758,0.4009636262426096,0.0,25,0.0,walksize=0.1; no_improve=100; restart=False; nbour=adjacent
RandomGreedyILS,0.5155538977052178,0.4267786483012754,0.0,25,0.0,walksize=0.1; no_improve=100; restart=True; nbour=Hamming
RandomGreedyILS,0.45998153739042325,0.4276007646826299,0.0,25,0.0,walksize=0.1; no_improve=100; restart=True; nbour=adjacent
RandomGreedyILS,0.3555303820641689,0.42649723334765705,0.0,25,0.0,walksize=0.1; no_improve=200; restart=False; nbour=Hamming
RandomGreedyILS,0.7627065791440659,0.3434964296206845,0.0,25,0.0,walksize=0.1; no_improve=200; restart=False; nbour=adjacent
RandomGreedyILS,0.5465404385011489,0.38485607308149006,0.0,25,0.0,walksize=0.1; no_improve=200; restart=True; nbour=Hamming
RandomGreedyILS,0.5760797138948648,0.3817060206356829,0.0,25,0.0,walksize=0.1; no_improve=200; restart=True; nbour=adjacent
RandomGreedyILS,0.535778433398802,0.42756583684692534,0.0,25,0.0,walksize=0.1; no_improve=500; restart=False; nbour=Hamming
RandomGreedyILS,0.5865878765917474,0.4442474699039792,0.0,25,0.0,walksize=0.1; no_improve=500; restart=False; nbour=adjacent
RandomGreedyILS,0.5275641016838367,0.3741551590752061,0.0,25,0.0,walksize=0.1; no_improve=500; restart=True; nbour=Hamming
RandomGreedyILS,0.47790828180272144,0.4460467491933031,0.0,25,0.0,walksize=0.1; no_improve=500; restart=True; nbour=adjacent
RandomGreedyILS,0.7234979239234142,0.27818400293206996,0.0,25,0.0,walksize=0.2; no_improve=5; restart=False; nbour=Hamming
RandomGreedyILS,0.5665867487724553,0.43605983698850764,0.05,25,0.0,walksize=0.2; no_improve=5; restart=False; nbour=adjacent
RandomGreedyILS,0.6598769294748258,0.35761423573621265,0.0,25,0.0,walksize=0.2; no_improve=5; restart=True; nbour=Hamming
RandomGreedyILS,0.4790332604898699,0.4490550825561789,0.05,25,0.0,walksize=0.2; no_improve=5; restart=True; nbour=adjacent
RandomGreedyILS,0.5417228377904147,0.42533262720534293,0.0,25,0.0,walksize=0.2; no_improve=10; restart=False; nbour=Hamming
RandomGreedyILS,0.510681571942137,0.45090033390639667,0.0,25,0.0,walksize=0.2; no_improve=10; restart=False; nbour=adjacent
RandomGreedyILS,0.6061028122385854,0.3530363067713151,0.0,25,0.0,walksize=0.2; no_improve=10; restart=True; nbour=Hamming
RandomGreedyILS,0.3680747249337384,0.41160460990926356,0.0,25,0.0,walksize=0.2; no_improve=10; restart=True; nbour=adjacent
RandomGreedyILS,0.5338721882520608,0.42276112618283884,0.0,25,0.0,walksize=0.2; no_improve=25; restart=False; nbour=Hamming
RandomGreedyILS,0.5208833883063786,0.4419535190929249,0.0,25,0.0,walksize=0.2; no_improve=25; restart=False; nbour=adjacent
RandomGreedyILS,0.6079518038989208,0.3534311143980957,0.0,25,0.0,walksize=0.2; no_improve=25; restart=True; nbour=Hamming
RandomGreedyILS,0.4899286064070516,0.4578892980470298,0.0,25,0.0,walksize=0.2; no_improve=25; restart=True; nbour=adjacent
RandomGreedyILS,0.478931826401114,0.40986818656536966,0.0,25,0.0,walksize=0.2; no_improve=50; restart=False; nbour=Hamming
RandomGreedyILS,0.47324485805763195,0.44720756335406797,0.0,25,0.0,walksize=0.2; no_improve=50; restart=False; nbour=adjacent
RandomGreedyILS,0.4259690282557837,0.395820176901191,0.0,25,0.0,walksize=0.2; no_improve=50; restart=True; nbour=Hamming
RandomGreedyILS,0.6585525528411137,0.3978173930815782,0.0,25,0.0,walksize=0.2; no_improve=50; restart=True; nbour=adjacent
RandomGreedyILS,0.7486541806418165,0.29726671648718844,0.05,25,0.0,walksize=0.2; no_improve=100; restart=False; nbour=Hamming
RandomGreedyILS,0.6609330468848157,0.39713521231710774,0.0,25,0.0,walksize=0.2; no_improve=100; restart=False; nbour=adjacent
RandomGreedyILS,0.6428605532624319,0.3885519786778906,0.0,25,0.0,walksize=0.2; no_improve=100; restart=True; nbour=Hamming
RandomGreedyILS,0.5609123486098776,0.43560388335470973,0.0,25,0.0,walksize=0.2; no_improve=100; restart=True; nbour=adjacent
RandomGreedyILS,0.5403031924336489,0.41096797595273626,0.0,25,0.0,walksize=0.2; no_improve=200; restart=False; nbour=Hamming
RandomGreedyILS,0.5102866264168369,0.474634264074613,0.0,25,0.0,walksize=0.2; no_improve=200; restart=False; nbour=adjacent
RandomGreedyILS,0.6004572765964697,0.40004651726218565,0.0,25,0.0,walksize=0.2; no_improve=200; restart=True; nbour=Hamming
RandomGreedyILS,0.4655821849445591,0.4165835210191641,0.0,25,0.0,walksize=0.2; no_improve=200; restart=True; nbour=adjacent
RandomGreedyILS,0.6999461773121887,0.3719454906908851,0.0,25,0.0,walksize=0.2; no_improve=500; restart=False; nbour=Hamming
RandomGreedyILS,0.7081806928382669,0.3436812314487073,0.0,25,0.0,walksize=0.2; no_improve=500; restart=False; nbour=adjacent
RandomGreedyILS,0.5449305069507878,0.42340073054169736,0.0,25,0.0,walksize=0.2; no_improve=500; restart=True; nbour=Hamming
RandomGreedyILS,0.5279354079196309,0.44026685201477433,0.0,25,0.0,walksize=0.2; no_improve=500; restart=True; nbour=adjacent
RandomGreedyILS,0.5554641866593917,0.4297353178434456,0.0,25,0.0,walksize=0.35; no_improve=5; restart=False; nbour=Hamming
RandomGreedyILS,0.6067755847815645,0.4216204762050774,0.0,25,0.0,walksize=0.35; no_improve=5; restart=False; nbour=adjacent
RandomGreedyILS,0.5373092232015458,0.40864665532351413,0.0,25,0.0,walksize=0.35; no_improve=5; restart=True; nbour=Hamming
RandomGreedyILS,0.2636575511697948,0.3922968619575944,0.0,25,0.0,walksize=0.35; no_improve=5; restart=True; nbour=adjacent
RandomGreedyILS,0.4979534617913004,0.41567110081776737,0.0,25,0.0,walksize=0.35; no_improve=10; restart=False; nbour=Hamming
RandomGreedyILS,0.4764268539927689,0.44529865209957653,0.0,25,0.0,walksize=0.35; no_improve=10; restart=False; nbour=adjacent
RandomGreedyILS,0.5981649107549841,0.34233111714293746,0.0,25,0.0,walksize=0.35; no_improve=10; restart=True; nbour=Hamming
RandomGreedyILS,0.49262373760663264,0.4304780158658055,0.0,25,0.0,walksize=0.35; no_improve=10; restart=True; nbour=adjacent
RandomGreedyILS,0.5525540083939228,0.407643197049546,0.0,25,0.0,walksize=0.35; no_improve=25; restart=False; nbour=Hamming
RandomGreedyILS,0.5429433057334493,0.4345126910615997,0.0,25,0.0,walksize=0.35; no_improve=25; restart=False; nbour=adjacent
RandomGreedyILS,0.4810191645450895,0.370313914192434,0.0,25,0.0,walksize=0.35; no_improve=25; restart=True; nbour=Hamming
RandomGreedyILS,0.4075381654141962,0.40117537690401855,0.0,25,0.0,walksize=0.35; no_improve=25; restart=True; nbour=adjacent
RandomGreedyILS,0.7005470753378302,0.3272177187395822,0.0,25,0.0,walksize=0.35; no_improve=50; restart=False; nbour=Hamming
