GEMM_P100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.6263996198416377,0.34711803114412526,0.0,50,0.0,tabu_size=4; nbour=Hamming
Tabu search,0.5048807624039409,0.42486109780024217,0.02,50,0.0,tabu_size=4; nbour=adjacent
Tabu search,0.5631005689309837,0.38953284561306667,0.0,50,0.0,tabu_size=8; nbour=Hamming
Tabu search,0.5386643229151611,0.4319435430115094,0.02,49.9,0.7071067811865476,tabu_size=8; nbour=adjacent
Tabu search,0.5681466320567636,0.39707153251009797,0.0,50,0.0,tabu_size=16; nbour=Hamming
Tabu search,0.4380993618765519,0.43368981987907107,0.0,50,0.0,tabu_size=16; nbour=adjacent
Tabu search,0.5356253184870328,0.40356943185756045,0.0,50,0.0,tabu_size=32; nbour=Hamming
Tabu search,0.4612547753770446,0.43403686776693046,0.0,50,0.0,tabu_size=32; nbour=adjacent
Tabu search,0.6497688655961859,0.35575617035185353,0.0,50,0.0,tabu_size=64; nbour=Hamming
Tabu search,0.4909521916362642,0.433945416619537,0.0,50,0.0,tabu_size=64; nbour=adjacent
Tabu search,0.6932202234418523,0.3341465850498629,0.02,49.84,1.131370849898476,tabu_size=100; nbour=Hamming
Tabu search,0.41807744777227707,0.44633411040436066,0.02,49.98,0.1414213562373095,tabu_size=100; nbour=adjacent
Tabu search,0.6537244478624802,0.37246336754475334,0.0,50,0.0,tabu_size=200; nbour=Hamming
Tabu search,0.45237491454058154,0.4466260908746176,0.0,50,0.0,tabu_size=200; nbour=adjacent
Tabu search,0.6367708309187899,0.3711008995007403,0.02,49.88,0.8485281374238571,tabu_size=400; nbour=Hamming
Tabu search,0.5066679622737076,0.424473285931439,0.02,50,0.0,tabu_size=400; nbour=adjacent
Tabu search,0.5990992273175155,0.39172038610783577,0.0,50,0.0,tabu_size=700; nbour=Hamming
Tabu search,0.5493708279084268,0.41965074143813585,0.0,50,0.0,tabu_size=700; nbour=adjacent
Tabu search,0.6828255749770494,0.31742873944418276,0.0,50,0.0,tabu_size=1000; nbour=Hamming
Tabu search,0.37057234931291283,0.4363808449250272,0.02,49.76,1.6970562748477143,tabu_size=1000; nbour=adjacent
Tabu search,0.6427748852131945,0.3419755961731293,0.0,50,0.0,tabu_size=2000; nbour=Hamming
Tabu search,0.49027673776071007,0.44296695949181875,0.02,50,0.0,tabu_size=2000; nbour=adjacent
Tabu search,0.7083419278368805,0.390271637439798,0.0,100,0.0,tabu_size=4; nbour=Hamming
Tabu search,0.6561838491987653,0.4361530680419596,0.06,98.12,4.809174904836184,tabu_size=4; nbour=adjacent
Tabu search,0.8384133245589069,0.2779422160330126,0.04,99.54,2.8514944166459917,tabu_size=8; nbour=Hamming
Tabu search,0.7255249284954994,0.3917796639504549,0.04,98.3,12.020815280171307,tabu_size=8; nbour=adjacent
Tabu search,0.8269069483082324,0.2595852361519395,0.04,99.58,2.9698484809834995,tabu_size=16; nbour=Hamming
Tabu search,0.5973744671992293,0.46325600935893607,0.06,98.08,7.868407509445217,tabu_size=16; nbour=adjacent
Tabu search,0.789391017711315,0.3238944261835237,0.06,99.62,2.6870057685088806,tabu_size=32; nbour=Hamming
Tabu search,0.6049492618329815,0.46163151523107143,0.04,99.84,0.9971387638065798,tabu_size=32; nbour=adjacent
Tabu search,0.8303485142670806,0.27665635881068745,0.0,100,0.0,tabu_size=64; nbour=Hamming
Tabu search,0.6052816674428694,0.44596692419351447,0.06,98,10.933938924658545,tabu_size=64; nbour=adjacent
Tabu search,0.7351057709154131,0.3473926019515899,0.0,100,0.0,tabu_size=100; nbour=Hamming
Tabu search,0.6341956107444335,0.4448202666448744,0.02,99.14,6.081118318204309,tabu_size=100; nbour=adjacent
Tabu search,0.788678866309144,0.3260981382809888,0.02,99.56,3.111269837220809,tabu_size=200; nbour=Hamming
Tabu search,0.5354389845415625,0.46104258153472083,0.02,99.88,0.848528137423857,tabu_size=200; nbour=adjacent
Tabu search,0.8559850782146489,0.24007257763167106,0.04,98.78,8.204752231705323,tabu_size=400; nbour=Hamming
Tabu search,0.5761080095560687,0.4601956709795264,0.08,98.34,7.243885528569623,tabu_size=400; nbour=adjacent
Tabu search,0.8499592669315597,0.25619940442907874,0.02,99.2,5.656854249492381,tabu_size=700; nbour=Hamming
Tabu search,0.6469826493672622,0.43346893428887967,0.02,99.8,1.4142135623730951,tabu_size=700; nbour=adjacent
Tabu search,0.8572804498961013,0.24045240053545405,0.02,100,0.0,tabu_size=1000; nbour=Hamming
Tabu search,0.627543259089773,0.45220089011479325,0.1,96.46,12.368838395957242,tabu_size=1000; nbour=adjacent
Tabu search,0.8039735521275012,0.3133967432476802,0.02,100,0.0,tabu_size=2000; nbour=Hamming
Tabu search,0.5678501506318826,0.4691211895379154,0.1,98.94,5.128591325070836,tabu_size=2000; nbour=adjacent
Tabu search,0.801511391587342,0.3545513470409078,0.1,144.32,16.1478374112828,tabu_size=4; nbour=Hamming
Tabu search,0.6782231634896366,0.4483024693892574,0.18,129.92,25.015782773183453,tabu_size=4; nbour=adjacent
Tabu search,0.7994820006554954,0.33526289965592926,0.06,148.06,10.178829570661424,tabu_size=8; nbour=Hamming
Tabu search,0.82045908288767,0.36185766233755107,0.2,145.58,12.618564231532291,tabu_size=8; nbour=adjacent
Tabu search,0.8911159089043836,0.23700469411036537,0.12,145.34,14.689451997947371,tabu_size=16; nbour=Hamming
Tabu search,0.7557700168366039,0.4082394324047473,0.32,140.68,16.327565273337665,tabu_size=16; nbour=adjacent
Tabu search,0.912285022523137,0.19386564686790445,0.12,145.36,14.608859486975843,tabu_size=32; nbour=Hamming
Tabu search,0.7158913629078836,0.41203072678575603,0.22,142.76,18.682699625753298,tabu_size=32; nbour=adjacent
Tabu search,0.8269534200708277,0.32413216727779975,0.14,145.7,12.37055424162143,tabu_size=64; nbour=Hamming
Tabu search,0.6733999994939049,0.4554931191498007,0.3,140.84,18.20109886792553,tabu_size=64; nbour=adjacent
Tabu search,0.8720030621956497,0.26236442722339043,0.06,149,5.2721834534988385,tabu_size=100; nbour=Hamming
Tabu search,0.7521355702771464,0.40416893069443516,0.18,141.06,23.27686948584849,tabu_size=100; nbour=adjacent
Tabu search,0.8184175610637953,0.31412009483725345,0.08,146.88,12.993938932425065,tabu_size=200; nbour=Hamming
