pnpoly_P100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
RandomGreedyILS,0.8225461907508737,0.07538047141823523,0.0,25,0.0,walksize=0.2; no_improve=10; restart=True; nbour=adjacent
RandomGreedyILS,0.8501697488240846,0.13184898416906063,0.05,25,0.0,walksize=0.2; no_improve=25; restart=False; nbour=Hamming
RandomGreedyILS,0.8238676800679506,0.08568304100223191,0.05,24.9,0.4472135954999579,walksize=0.2; no_improve=25; restart=False; nbour=adjacent
RandomGreedyILS,0.8288837439993095,0.16353309240517586,0.05,25,0.0,walksize=0.2; no_improve=25; restart=True; nbour=Hamming
RandomGreedyILS,0.8413857811397618,0.09449435442232643,0.05,24.5,2.23606797749979,walksize=0.2; no_improve=25; restart=True; nbour=adjacent
RandomGreedyILS,0.8022963044010236,0.1593792111240018,0.0,25,0.0,walksize=0.2; no_improve=50; restart=False; nbour=Hamming
RandomGreedyILS,0.8119634609474236,0.08311693209529096,0.0,25,0.0,walksize=0.2; no_improve=50; restart=False; nbour=adjacent
RandomGreedyILS,0.9178373532927155,0.10596064028897734,0.1,25,0.0,walksize=0.2; no_improve=50; restart=True; nbour=Hamming
RandomGreedyILS,0.7983742732716784,0.059879463761774235,0.0,25,0.0,walksize=0.2; no_improve=50; restart=True; nbour=adjacent
RandomGreedyILS,0.8131546195636081,0.16404218771414117,0.0,25,0.0,walksize=0.2; no_improve=100; restart=False; nbour=Hamming
RandomGreedyILS,0.8667409018462395,0.07826284254095878,0.0,25,0.0,walksize=0.2; no_improve=100; restart=False; nbour=adjacent
RandomGreedyILS,0.8001890813639129,0.15996800389352464,0.0,25,0.0,walksize=0.2; no_improve=100; restart=True; nbour=Hamming
RandomGreedyILS,0.8066345621689222,0.0796047577617562,0.05,25,0.0,walksize=0.2; no_improve=100; restart=True; nbour=adjacent
RandomGreedyILS,0.715547670279739,0.1953890043300182,0.0,25,0.0,walksize=0.2; no_improve=200; restart=False; nbour=Hamming
RandomGreedyILS,0.8414518072389846,0.09725619449295081,0.05,25,0.0,walksize=0.2; no_improve=200; restart=False; nbour=adjacent
RandomGreedyILS,0.8661966545168924,0.14155586590070096,0.05,25,0.0,walksize=0.2; no_improve=200; restart=True; nbour=Hamming
RandomGreedyILS,0.7976642887802161,0.086093065667293,0.0,25,0.0,walksize=0.2; no_improve=200; restart=True; nbour=adjacent
RandomGreedyILS,0.7409848129632189,0.20544189608835883,0.15,25,0.0,walksize=0.2; no_improve=500; restart=False; nbour=Hamming
RandomGreedyILS,0.80203340990177,0.05223013002079209,0.0,25,0.0,walksize=0.2; no_improve=500; restart=False; nbour=adjacent
RandomGreedyILS,0.8695387941727637,0.09981356578414019,0.0,25,0.0,walksize=0.2; no_improve=500; restart=True; nbour=Hamming
RandomGreedyILS,0.8123319073399256,0.07447440910255569,0.0,25,0.0,walksize=0.2; no_improve=500; restart=True; nbour=adjacent
RandomGreedyILS,0.7441552927388158,0.1674431504124753,0.05,25,0.0,walksize=0.35; no_improve=5; restart=False; nbour=Hamming
RandomGreedyILS,0.8077460243545163,0.05417012744796388,0.0,25,0.0,walksize=0.35; no_improve=5; restart=False; nbour=adjacent
RandomGreedyILS,0.8026656906106978,0.17783227990408465,0.0,25,0.0,walksize=0.35; no_improve=5; restart=True; nbour=Hamming
RandomGreedyILS,0.7854104544992774,0.04319383895478478,0.0,25,0.0,walksize=0.35; no_improve=5; restart=True; nbour=adjacent
RandomGreedyILS,0.8029218826201024,0.16742449844432114,0.05,25,0.0,walksize=0.35; no_improve=10; restart=False; nbour=Hamming
RandomGreedyILS,0.8219087055073196,0.06392990775351541,0.0,25,0.0,walksize=0.35; no_improve=10; restart=False; nbour=adjacent
RandomGreedyILS,0.8446834972851445,0.15319333845056024,0.1,25,0.0,walksize=0.35; no_improve=10; restart=True; nbour=Hamming
RandomGreedyILS,0.7939698457333935,0.06754950916091244,0.0,25,0.0,walksize=0.35; no_improve=10; restart=True; nbour=adjacent
RandomGreedyILS,0.7804786136619146,0.16587153268441665,0.0,25,0.0,walksize=0.35; no_improve=25; restart=False; nbour=Hamming
RandomGreedyILS,0.845847385576423,0.08516684616987492,0.0,25,0.0,walksize=0.35; no_improve=25; restart=False; nbour=adjacent
RandomGreedyILS,0.856161733551076,0.12568562453985696,0.0,25,0.0,walksize=0.35; no_improve=25; restart=True; nbour=Hamming
RandomGreedyILS,0.8026846617940472,0.05860559721768153,0.0,25,0.0,walksize=0.35; no_improve=25; restart=True; nbour=adjacent
RandomGreedyILS,0.7851606190345544,0.1626590967496044,0.0,25,0.0,walksize=0.35; no_improve=50; restart=False; nbour=Hamming
RandomGreedyILS,0.8091321815739791,0.07494804841271759,0.0,25,0.0,walksize=0.35; no_improve=50; restart=False; nbour=adjacent
RandomGreedyILS,0.8470252684381359,0.12835800009825582,0.0,25,0.0,walksize=0.35; no_improve=50; restart=True; nbour=Hamming
RandomGreedyILS,0.8380566228017601,0.09984098684748692,0.0,25,0.0,walksize=0.35; no_improve=50; restart=True; nbour=adjacent
RandomGreedyILS,0.7095611350985609,0.21385642790209364,0.05,25,0.0,walksize=0.35; no_improve=100; restart=False; nbour=Hamming
RandomGreedyILS,0.8408222275326438,0.07525261729642699,0.0,25,0.0,walksize=0.35; no_improve=100; restart=False; nbour=adjacent
RandomGreedyILS,0.8491772085893264,0.1469406087748103,0.0,25,0.0,walksize=0.35; no_improve=100; restart=True; nbour=Hamming
RandomGreedyILS,0.8286222810236242,0.07679378611783032,0.0,25,0.0,walksize=0.35; no_improve=100; restart=True; nbour=adjacent
RandomGreedyILS,0.7869331861824885,0.16701519476032067,0.0,25,0.0,walksize=0.35; no_improve=200; restart=False; nbour=Hamming
RandomGreedyILS,0.8196886722892103,0.07409150260316767,0.0,25,0.0,walksize=0.35; no_improve=200; restart=False; nbour=adjacent
RandomGreedyILS,0.8619975248913428,0.11063775230889389,0.1,25,0.0,walksize=0.35; no_improve=200; restart=True; nbour=Hamming
RandomGreedyILS,0.8315211674956342,0.08018336009059489,0.0,25,0.0,walksize=0.35; no_improve=200; restart=True; nbour=adjacent
RandomGreedyILS,0.7277499846486908,0.16661284148397723,0.05,25,0.0,walksize=0.35; no_improve=500; restart=False; nbour=Hamming
RandomGreedyILS,0.8319611289099165,0.06561721617828782,0.0,25,0.0,walksize=0.35; no_improve=500; restart=False; nbour=adjacent
RandomGreedyILS,0.8851324208747394,0.11911045669394596,0.1,25,0.0,walksize=0.35; no_improve=500; restart=True; nbour=Hamming
RandomGreedyILS,0.8292079451883996,0.09096485614940955,0.05,24.4,2.6832815729997477,walksize=0.35; no_improve=500; restart=True; nbour=adjacent
RandomGreedyILS,0.8377715265434778,0.16326069989562692,0.05,25,0.0,walksize=0.5; no_improve=5; restart=False; nbour=Hamming
RandomGreedyILS,0.8352240446099863,0.06770285732028469,0.0,25,0.0,walksize=0.5; no_improve=5; restart=False; nbour=adjacent
RandomGreedyILS,0.8650142427226901,0.11844879926819024,0.15,25,0.0,walksize=0.5; no_improve=5; restart=True; nbour=Hamming
RandomGreedyILS,0.7995525053469973,0.053785112519399,0.0,25,0.0,walksize=0.5; no_improve=5; restart=True; nbour=adjacent
RandomGreedyILS,0.8143819145887767,0.13826826775413634,0.2,25,0.0,walksize=0.5; no_improve=10; restart=False; nbour=Hamming
RandomGreedyILS,0.8446248246555879,0.07238077115103933,0.0,25,0.0,walksize=0.5; no_improve=10; restart=False; nbour=adjacent
RandomGreedyILS,0.85121469535729,0.16608799317567438,0.05,25,0.0,walksize=0.5; no_improve=10; restart=True; nbour=Hamming
RandomGreedyILS,0.7999970566467949,0.08433561696590729,0.0,25,0.0,walksize=0.5; no_improve=10; restart=True; nbour=adjacent
RandomGreedyILS,0.7168930114813143,0.2146637481415942,0.1,25,0.0,walksize=0.5; no_improve=25; restart=False; nbour=Hamming
RandomGreedyILS,0.865492845133974,0.07935861750928133,0.0,25,0.0,walksize=0.5; no_improve=25; restart=False; nbour=adjacent
RandomGreedyILS,0.8746405572685408,0.11317092545513331,0.05,25,0.0,walksize=0.5; no_improve=25; restart=True; nbour=Hamming
RandomGreedyILS,0.8163954182670392,0.06881575910310804,0.05,24.85,0.6708203932499369,walksize=0.5; no_improve=25; restart=True; nbour=adjacent
RandomGreedyILS,0.7822830983852473,0.2006961729967018,0.15,25,0.0,walksize=0.5; no_improve=50; restart=False; nbour=Hamming
RandomGreedyILS,0.8196321031243379,0.07409243305051352,0.0,25,0.0,walksize=0.5; no_improve=50; restart=False; nbour=adjacent
RandomGreedyILS,0.8633235804271363,0.11828458659336502,0.0,25,0.0,walksize=0.5; no_improve=50; restart=True; nbour=Hamming
RandomGreedyILS,0.8164776130024166,0.060117963952069794,0.0,25,0.0,walksize=0.5; no_improve=50; restart=True; nbour=adjacent
RandomGreedyILS,0.7358529936480915,0.2287393093060983,0.1,25,0.0,walksize=0.5; no_improve=100; restart=False; nbour=Hamming
RandomGreedyILS,0.8420755466863599,0.08650354622108188,0.05,25,0.0,walksize=0.5; no_improve=100; restart=False; nbour=adjacent
RandomGreedyILS,0.8373288193815834,0.1494844577730044,0.05,25,0.0,walksize=0.5; no_improve=100; restart=True; nbour=Hamming
RandomGreedyILS,0.7869499537095446,0.04762052373467891,0.0,25,0.0,walksize=0.5; no_improve=100; restart=True; nbour=adjacent
RandomGreedyILS,0.7434221682811811,0.1932332322128986,0.0,25,0.0,walksize=0.5; no_improve=200; restart=False; nbour=Hamming
RandomGreedyILS,0.7957313781321136,0.056980612470500014,0.0,25,0.0,walksize=0.5; no_improve=200; restart=False; nbour=adjacent
RandomGreedyILS,0.8534062118634802,0.14691397829994277,0.1,25,0.0,walksize=0.5; no_improve=200; restart=True; nbour=Hamming
RandomGreedyILS,0.7835929327916867,0.04204632619937295,0.0,25,0.0,walksize=0.5; no_improve=200; restart=True; nbour=adjacent
RandomGreedyILS,0.7698803983474624,0.18676310609746324,0.1,25,0.0,walksize=0.5; no_improve=500; restart=False; nbour=Hamming
RandomGreedyILS,0.8437810104533349,0.0820508462281165,0.0,25,0.0,walksize=0.5; no_improve=500; restart=False; nbour=adjacent
RandomGreedyILS,0.8563588009478987,0.12305983721551621,0.1,25,0.0,walksize=0.5; no_improve=500; restart=True; nbour=Hamming
RandomGreedyILS,0.8090144836826679,0.08341690667135208,0.0,25,0.0,walksize=0.5; no_improve=500; restart=True; nbour=adjacent
RandomGreedyILS,0.8681624741444466,0.14252938999728992,0.15,25,0.0,walksize=1.0; no_improve=5; restart=False; nbour=Hamming
RandomGreedyILS,0.8314622783634038,0.07986615705096656,0.0,25,0.0,walksize=1.0; no_improve=5; restart=False; nbour=adjacent
RandomGreedyILS,0.8927800380130023,0.09285161470009225,0.0,25,0.0,walksize=1.0; no_improve=5; restart=True; nbour=Hamming
RandomGreedyILS,0.7816690126437535,0.04899583248888081,0.0,25,0.0,walksize=1.0; no_improve=5; restart=True; nbour=adjacent
RandomGreedyILS,0.743008487914274,0.1643607086830754,0.0,25,0.0,walksize=1.0; no_improve=10; restart=False; nbour=Hamming
RandomGreedyILS,0.8230133079581942,0.0730374928083912,0.0,25,0.0,walksize=1.0; no_improve=10; restart=False; nbour=adjacent
RandomGreedyILS,0.8720172819719635,0.1457478780287466,0.0,25,0.0,walksize=1.0; no_improve=10; restart=True; nbour=Hamming
RandomGreedyILS,0.7945092305472948,0.04213909128328972,0.0,25,0.0,walksize=1.0; no_improve=10; restart=True; nbour=adjacent
RandomGreedyILS,0.7879245704384253,0.1737666942095596,0.0,25,0.0,walksize=1.0; no_improve=25; restart=False; nbour=Hamming
RandomGreedyILS,0.8186533577057433,0.07811321734869899,0.0,25,0.0,walksize=1.0; no_improve=25; restart=False; nbour=adjacent
RandomGreedyILS,0.8814835815368155,0.14906141915350007,0.05,25,0.0,walksize=1.0; no_improve=25; restart=True; nbour=Hamming
RandomGreedyILS,0.8097703639897871,0.07158299715093734,0.0,25,0.0,walksize=1.0; no_improve=25; restart=True; nbour=adjacent
RandomGreedyILS,0.7424149514164913,0.16413322410069034,0.05,25,0.0,walksize=1.0; no_improve=50; restart=False; nbour=Hamming
RandomGreedyILS,0.8309282102897808,0.06841325185247703,0.0,25,0.0,walksize=1.0; no_improve=50; restart=False; nbour=adjacent
RandomGreedyILS,0.8413576685767095,0.1307130125894481,0.0,25,0.0,walksize=1.0; no_improve=50; restart=True; nbour=Hamming
RandomGreedyILS,0.8066151930631494,0.06182495304527967,0.0,25,0.0,walksize=1.0; no_improve=50; restart=True; nbour=adjacent
RandomGreedyILS,0.8048300106506685,0.1669140246472845,0.05,25,0.0,walksize=1.0; no_improve=100; restart=False; nbour=Hamming
RandomGreedyILS,0.8402207129403232,0.08469937068209829,0.0,25,0.0,walksize=1.0; no_improve=100; restart=False; nbour=adjacent
RandomGreedyILS,0.9100088286055215,0.08991574758937153,0.1,25,0.0,walksize=1.0; no_improve=100; restart=True; nbour=Hamming
RandomGreedyILS,0.8009100415118218,0.07356582514236704,0.0,25,0.0,walksize=1.0; no_improve=100; restart=True; nbour=adjacent
RandomGreedyILS,0.741077367685616,0.14198766304867982,0.0,25,0.0,walksize=1.0; no_improve=200; restart=False; nbour=Hamming
RandomGreedyILS,0.8331201404878106,0.0705241293165783,0.05,24.2,3.5777087639996634,walksize=1.0; no_improve=200; restart=False; nbour=adjacent
RandomGreedyILS,0.8467018651962592,0.1796052075569885,0.05,25,0.0,walksize=1.0; no_improve=200; restart=True; nbour=Hamming
RandomGreedyILS,0.8096837951989738,0.05838977168115271,0.0,25,0.0,walksize=1.0; no_improve=200; restart=True; nbour=adjacent
RandomGreedyILS,0.8028099914676303,0.15521304072050568,0.1,25,0.0,walksize=1.0; no_improve=500; restart=False; nbour=Hamming
RandomGreedyILS,0.85767939103195,0.07127810211365672,0.0,25,0.0,walksize=1.0; no_improve=500; restart=False; nbour=adjacent
RandomGreedyILS,0.8355494293814864,0.14407752448716432,0.05,25,0.0,walksize=1.0; no_improve=500; restart=True; nbour=Hamming
RandomGreedyILS,0.7813629861130038,0.0770217119852053,0.0,25,0.0,walksize=1.0; no_improve=500; restart=True; nbour=adjacent
RandomGreedyILS,0.9472368136553108,0.05475399050192637,0.2,50,0.0,walksize=0.02; no_improve=5; restart=False; nbour=Hamming
RandomGreedyILS,0.8597842402741621,0.07849212412538913,0.1,47.25,8.465875774636606,walksize=0.02; no_improve=5; restart=False; nbour=adjacent
RandomGreedyILS,0.89735398418477,0.14588290320963188,0.1,50,0.0,walksize=0.02; no_improve=5; restart=True; nbour=Hamming
RandomGreedyILS,0.8184821230512059,0.07801035703224013,0.0,50,0.0,walksize=0.02; no_improve=5; restart=True; nbour=adjacent
RandomGreedyILS,0.9546123742227534,0.04610367834383092,0.1,50,0.0,walksize=0.02; no_improve=10; restart=False; nbour=Hamming
RandomGreedyILS,0.842816049796628,0.08232635164329764,0.05,48.7,5.813776741499453,walksize=0.02; no_improve=10; restart=False; nbour=adjacent
RandomGreedyILS,0.9251062645303431,0.11759993111018165,0.2,50,0.0,walksize=0.02; no_improve=10; restart=True; nbour=Hamming
RandomGreedyILS,0.852885240374124,0.08765998255185467,0.0,50,0.0,walksize=0.02; no_improve=10; restart=True; nbour=adjacent
