convolution_P100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.9646959246406861,0.02718456363323466,0.35,571,324.191463896195,tabu_size=64; nbour=Hamming
Tabu search,0.9581417377137258,0.021472835480809905,0.2,691.6,246.9654567790914,tabu_size=64; nbour=adjacent
Tabu search,0.9581694046031858,0.025982476671651808,0.25,625.3,311.2132624693911,tabu_size=100; nbour=Hamming
Tabu search,0.9552126687020615,0.02465992815000549,0.2,659.15,290.37131854158554,tabu_size=100; nbour=adjacent
Tabu search,0.9673397329230382,0.03155349591325792,0.45,490.75,351.46219007544977,tabu_size=200; nbour=Hamming
Tabu search,0.9594636418549018,0.02468751467411705,0.25,657.65,280.5611435376572,tabu_size=200; nbour=adjacent
Tabu search,0.9594636418549018,0.02468751467411705,0.25,620.7,319.6073413292926,tabu_size=400; nbour=Hamming
Tabu search,0.9212224502152415,0.21836668737909457,0.4,561.4,340.7280749404598,tabu_size=400; nbour=adjacent
Tabu search,0.9686063032852943,0.026298745129357277,0.4,549.6,316.2677746201119,tabu_size=700; nbour=Hamming
Tabu search,0.9617391887395618,0.026695489100387486,0.3,735.85,178.642328631675,tabu_size=700; nbour=adjacent
Tabu search,0.96337402049951,0.024600223494036216,0.3,585.1,337.24267383092484,tabu_size=1000; nbour=Hamming
Tabu search,0.9081417432507808,0.21460414535879102,0.15,690.35,268.3778316596134,tabu_size=1000; nbour=adjacent
Tabu search,0.9673120660335782,0.027966959249194644,0.4,510.9,364.6030141053922,tabu_size=2000; nbour=Hamming
Tabu search,0.9094636473919568,0.21527303061763417,0.2,714.4,217.46152714784674,tabu_size=2000; nbour=adjacent
Tabu search,0.9514942564365062,0.04308174466106302,0.4,214.15,103.2917559251718,tabu_size=4; nbour=Hamming
Tabu search,0.8587701605200296,0.15323287304422828,0.15,201.7,189.86147304645147,tabu_size=4; nbour=adjacent
Tabu search,0.96345702116789,0.035302566093420085,0.45,269.9,176.0041566494801,tabu_size=8; nbour=Hamming
Tabu search,0.9313063359216764,0.04260675677275619,0.25,326.8,159.96433813098534,tabu_size=8; nbour=adjacent
Tabu search,0.9647512584196061,0.03415037683281093,0.45,537.8,427.34007165500554,tabu_size=16; nbour=Hamming
Tabu search,0.9895354344284314,0.021472835480809905,0.8,961.25,530.6958564990528,tabu_size=16; nbour=adjacent
Tabu search,0.96337402049951,0.024600223494036216,0.3,1146.7,710.8199934989834,tabu_size=32; nbour=Hamming
Tabu search,0.9555255963208336,0.01916833971800993,0.15,680.55,305.35250983602197,tabu_size=32; nbour=adjacent
Tabu search,0.9607578791066179,0.023245026272081522,0.25,1225.9,665.3023768419732,tabu_size=64; nbour=Hamming
Tabu search,0.9738385860710785,0.026841044351012384,0.5,1184.75,559.3493282847774,tabu_size=64; nbour=adjacent
Tabu search,0.9686063032852943,0.026298745129357277,0.4,1068.45,730.1824916092083,tabu_size=100; nbour=Hamming
Tabu search,0.9790708688568629,0.026298745129357277,0.6,1201.3,581.2316414757817,tabu_size=100; nbour=adjacent
Tabu search,0.9712224446781864,0.026706501928078927,0.45,931.15,759.3660981717787,tabu_size=200; nbour=Hamming
Tabu search,0.9764547274639708,0.026706501928078927,0.55,1032.15,649.3602742618874,tabu_size=200; nbour=adjacent
Tabu search,0.9712224446781864,0.026706501928078927,0.45,949.2,739.7647278909551,tabu_size=400; nbour=Hamming
Tabu search,0.9843031516426471,0.024600223494036216,0.7,1070.65,627.0729223941981,tabu_size=400; nbour=adjacent
Tabu search,0.9738385860710785,0.026841044351012384,0.5,877.95,743.4062766114255,tabu_size=700; nbour=Hamming
Tabu search,0.9790708688568629,0.026298745129357277,0.6,1169.45,535.5623188466689,tabu_size=700; nbour=adjacent
Tabu search,0.9529094549279414,0.016104626610607426,0.1,1452.8,453.2578678157083,tabu_size=1000; nbour=Hamming
Tabu search,0.9895354344284314,0.021472835480809905,0.8,899.35,631.9069114488638,tabu_size=1000; nbour=adjacent
Tabu search,0.9607578791066179,0.023245026272081522,0.25,1229.4,659.1595446196299,tabu_size=2000; nbour=Hamming
Tabu search,0.9843031516426471,0.024600223494036216,0.7,1000.55,611.2623241680845,tabu_size=2000; nbour=adjacent
