pnpoly_RTX_2070_SUPER_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.9743763488346063,0.02932651185326115,0.05,95.75,19.00657780874821,tabu_size=400; nbour=adjacent
Tabu search,0.9665158039142163,0.031824958224558386,0.0,100,0.0,tabu_size=700; nbour=Hamming
Tabu search,0.9720663799687517,0.026398413755296234,0.05,96.6,15.20526224699857,tabu_size=700; nbour=adjacent
Tabu search,0.962815027131929,0.04831352144602265,0.0,100,0.0,tabu_size=1000; nbour=Hamming
Tabu search,0.9564081389525174,0.04267642647983396,0.0,100,0.0,tabu_size=1000; nbour=adjacent
Tabu search,0.9665263190773717,0.04774614830851154,0.0,100,0.0,tabu_size=2000; nbour=Hamming
Tabu search,0.9628688701696831,0.02540721025108087,0.0,100,0.0,tabu_size=2000; nbour=adjacent
Tabu search,0.9895046166574645,0.006299211014341518,0.15,185.6,38.72086340925128,tabu_size=4; nbour=Hamming
Tabu search,0.9689820437949749,0.023751097167782963,0.05,98.7,46.375015959707845,tabu_size=4; nbour=adjacent
Tabu search,0.9883919914064768,0.005024524631897349,0.1,189.85,31.3625237303512,tabu_size=8; nbour=Hamming
Tabu search,0.9700717413016587,0.02260042426912631,0.0,149.75,48.9348385207577,tabu_size=8; nbour=adjacent
Tabu search,0.9929594677148683,0.0059427980592815476,0.25,192.05,21.514927498440656,tabu_size=16; nbour=Hamming
Tabu search,0.9694061623371254,0.030779852671029857,0.0,179.5,31.431630063059927,tabu_size=16; nbour=adjacent
Tabu search,0.9924055654629176,0.006178548410808305,0.2,184.15,35.07476975953243,tabu_size=32; nbour=Hamming
Tabu search,0.9761106630896932,0.02118655645758522,0.1,180.75,39.87727884925265,tabu_size=32; nbour=adjacent
Tabu search,0.9911885194656774,0.006538073422873975,0.3,181.25,33.321203933515775,tabu_size=64; nbour=Hamming
Tabu search,0.9733645304148093,0.026990008184427563,0.05,191.3,38.90758280849634,tabu_size=64; nbour=adjacent
Tabu search,0.9908935565664191,0.007340224982859088,0.25,181.6,42.42070001159439,tabu_size=100; nbour=Hamming
Tabu search,0.9800723370822636,0.014881812585459384,0.1,192.3,25.874392949909293,tabu_size=100; nbour=adjacent
Tabu search,0.9899629716317699,0.00595657391165761,0.1,194.8,16.728796477300673,tabu_size=200; nbour=Hamming
Tabu search,0.9808734580613137,0.019832500193328724,0.05,192.5,33.54101966249684,tabu_size=200; nbour=adjacent
Tabu search,0.9909095788053202,0.007356950661622882,0.2,191.85,19.065744978336078,tabu_size=400; nbour=Hamming
Tabu search,0.9825450272072337,0.012242242878116363,0.1,191.05,27.628122590844583,tabu_size=400; nbour=adjacent
Tabu search,0.9899014876210547,0.004766868078257952,0.05,196.4,16.099689437998485,tabu_size=700; nbour=Hamming
Tabu search,0.980562428893816,0.014078619463643756,0.05,195.15,21.68985938174796,tabu_size=700; nbour=adjacent
Tabu search,0.9879732695563685,0.006589854861420417,0.1,196.15,13.75069376240226,tabu_size=1000; nbour=Hamming
Tabu search,0.9794986737800707,0.012272976045399047,0.0,200,0.0,tabu_size=1000; nbour=adjacent
Tabu search,0.9938029632623303,0.005550805138139466,0.25,183.5,34.714626069682716,tabu_size=2000; nbour=Hamming
Tabu search,0.9821230891884092,0.02049786471684816,0.15,177.4,58.20056067734996,tabu_size=2000; nbour=adjacent
Tabu search,0.9960688654473888,0.005466716627530547,0.6,265.1,99.79921948856271,tabu_size=4; nbour=Hamming
Tabu search,0.9654091456705838,0.04742274533857796,0.1,74.75,32.834312925096484,tabu_size=4; nbour=adjacent
Tabu search,0.9963208789124997,0.0058779418685184805,0.65,289.3,94.09575190366348,tabu_size=8; nbour=Hamming
Tabu search,0.9814901010272896,0.019434077317947974,0.05,173.65,78.3146655621108,tabu_size=8; nbour=adjacent
Tabu search,0.9955092695435129,0.005613972371825505,0.55,298.5,122.23768907983718,tabu_size=16; nbour=Hamming
Tabu search,0.9847238690473558,0.009275766018792158,0.05,238.85,68.71242513855157,tabu_size=16; nbour=adjacent
Tabu search,0.9932848491534896,0.005625334353658317,0.4,328.3,104.97272828792498,tabu_size=32; nbour=Hamming
Tabu search,0.9915506941145755,0.0069388428121155594,0.2,309.5,92.70411334767701,tabu_size=32; nbour=adjacent
Tabu search,0.9944040409612414,0.005741332832921619,0.5,324.25,88.75031504762465,tabu_size=64; nbour=Hamming
Tabu search,0.9910274306122913,0.009074795869030441,0.3,361.5,84.25743759142978,tabu_size=64; nbour=adjacent
Tabu search,0.9913506518042061,0.005201960383612596,0.2,360.1,91.21801530284176,tabu_size=100; nbour=Hamming
Tabu search,0.9870931765202423,0.007656417214064575,0.0,400,0.0,tabu_size=100; nbour=adjacent
Tabu search,0.9949636368651172,0.0057125540410047715,0.55,304.7,110.14875109787243,tabu_size=200; nbour=Hamming
Tabu search,0.9906715807700215,0.008491527644549227,0.15,373.6,72.25859992525385,tabu_size=200; nbour=adjacent
Tabu search,0.9960828286728689,0.00547688245770614,0.65,286.15,108.24498286659514,tabu_size=400; nbour=Hamming
Tabu search,0.9886069312381408,0.009656986144634849,0.2,354.9,108.54923694851688,tabu_size=400; nbour=adjacent
Tabu search,0.9944040409612414,0.005741332832921619,0.5,296.5,126.33851769207828,tabu_size=700; nbour=Hamming
Tabu search,0.9872757117334593,0.010072541413117803,0.2,372.95,73.26410408493658,tabu_size=700; nbour=adjacent
Tabu search,0.9966144981257845,0.005243932333506325,0.6,297.2,114.56443831449526,tabu_size=1000; nbour=Hamming
Tabu search,0.9861654736574551,0.01179475649906739,0.2,364.9,87.32088434106278,tabu_size=1000; nbour=adjacent
Tabu search,0.9955232327689931,0.005625334353658317,0.6,299.35,96.0034401795883,tabu_size=2000; nbour=Hamming
Tabu search,0.9883471513880846,0.011592931612689325,0.25,350.65,97.20476217487332,tabu_size=2000; nbour=adjacent
Tabu search,0.9932848491534896,0.005625334353658317,0.4,282.45,64.16547276173411,tabu_size=4; nbour=Hamming
Tabu search,0.9563736736295265,0.04315263000646661,0.0,79.45,34.2613408039471,tabu_size=4; nbour=adjacent
Tabu search,0.9968944380418556,0.0056612493073345095,0.75,321.5,154.10505644219668,tabu_size=8; nbour=Hamming
Tabu search,0.975277588552251,0.023903588458368027,0.05,136.4,70.11749537665145,tabu_size=8; nbour=adjacent
Tabu search,1.0,0.0,1.0,516.85,237.0314824748192,tabu_size=16; nbour=Hamming
Tabu search,0.9821017538953034,0.011385715720475564,0.1,220.05,81.17847459051016,tabu_size=16; nbour=adjacent
