GEMM_GTX_1080Ti_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings
Tabu search,0.9118278295884468,0.2267707527803425,0.7,153.75,53.26584271369411,tabu_size=2000; nbour=adjacent
Tabu search,0.9457518830031647,0.2228459413758069,0.8,215.45,107.06538828408111,tabu_size=4; nbour=Hamming
Tabu search,0.9540434422292912,0.09419377315125425,0.65,163.5,83.17673004544379,tabu_size=4; nbour=adjacent
Tabu search,0.9892190475879147,0.04821388491122608,0.95,173.65,101.15609355425848,tabu_size=8; nbour=Hamming
Tabu search,0.9680415392754343,0.0780560127465905,0.85,186.55,104.54335539810617,tabu_size=8; nbour=adjacent
Tabu search,1.0,0.0,1.0,151.85,89.27678722289521,tabu_size=16; nbour=Hamming
Tabu search,1.0,0.0,1.0,194.95,90.98031886651437,tabu_size=16; nbour=adjacent
Tabu search,0.9788224916875197,0.06518299523912484,0.9,198.65,107.66090772713919,tabu_size=32; nbour=Hamming
Tabu search,0.9881129167903631,0.04820729861563296,0.9,218,133.188430033306,tabu_size=32; nbour=adjacent
Tabu search,1.0,0.0,1.0,194.65,97.21071794925972,tabu_size=64; nbour=Hamming
Tabu search,0.9945138861405286,0.024534647044163745,0.95,198.3,103.41439378590034,tabu_size=64; nbour=adjacent
Tabu search,0.9879951804504781,0.04744440983287482,0.9,240.6,91.12074118269787,tabu_size=100; nbour=Hamming
Tabu search,0.9485840137897282,0.22336268081092628,0.9,185.95,113.24006869432186,tabu_size=100; nbour=adjacent
Tabu search,0.9994365706334208,0.0025197327283812505,0.95,204.95,129.47727904722774,tabu_size=200; nbour=Hamming
Tabu search,0.9755642594749755,0.07756313503932531,0.85,227.05,105.80492228127842,tabu_size=200; nbour=adjacent
Tabu search,0.981712870389185,0.051899752574772945,0.8,210.5,127.33234591332037,tabu_size=400; nbour=Hamming
Tabu search,1.0,0.0,1.0,223.6,93.10288592960507,tabu_size=400; nbour=adjacent
Tabu search,0.9756857046831859,0.08411697341424308,0.9,209.65,112.94492136947945,tabu_size=700; nbour=Hamming
Tabu search,0.95000007918301,0.22360644363279292,0.95,199.8,100.75274581605052,tabu_size=700; nbour=adjacent
Tabu search,0.9999217881786446,0.0003497738983893917,0.95,220.45,101.68707157901534,tabu_size=1000; nbour=Hamming
Tabu search,0.9800035701299782,0.08942675299335211,0.95,210.15,118.21135175697182,tabu_size=1000; nbour=adjacent
Tabu search,0.9782590623209405,0.06503884883675282,0.85,220.75,107.60007581683887,tabu_size=2000; nbour=Hamming
Tabu search,0.9640999902562776,0.1314897103695701,0.8,237.25,103.3374008820264,tabu_size=2000; nbour=adjacent
Tabu search,0.9417495481159173,0.10657122753724045,0.7,185.55,96.62650557143918,tabu_size=4; nbour=Hamming
Tabu search,0.9530174871733291,0.0976010808377527,0.75,179.15,84.07595250411192,tabu_size=4; nbour=adjacent
Tabu search,0.9819242010070941,0.08083743059151986,0.95,225.5,114.08791623821932,tabu_size=8; nbour=Hamming
Tabu search,1.0,0.0,1.0,227.75,151.34202289759722,tabu_size=8; nbour=adjacent
Tabu search,0.9894112458437598,0.047354348180773,0.95,261.35,166.95264850281728,tabu_size=16; nbour=Hamming
Tabu search,1.0,0.0,1.0,166.2,124.00916774259282,tabu_size=16; nbour=adjacent
Tabu search,1.0,0.0,1.0,210.3,110.68784937833058,tabu_size=32; nbour=Hamming
Tabu search,1.0,0.0,1.0,219.2,79.4902178688806,tabu_size=32; nbour=adjacent
Tabu search,1.0,0.0,1.0,278.95,169.13323150699864,tabu_size=64; nbour=Hamming
Tabu search,1.0,0.0,1.0,199.2,146.88040247622877,tabu_size=64; nbour=adjacent
Tabu search,1.0,0.0,1.0,199.5,124.11772849321643,tabu_size=100; nbour=Hamming
Tabu search,1.0,0.0,1.0,202.55,109.4731281615433,tabu_size=100; nbour=adjacent
Tabu search,1.0,0.0,1.0,221,200.7811062614681,tabu_size=200; nbour=Hamming
Tabu search,1.0,0.0,1.0,210.9,109.2827814241085,tabu_size=200; nbour=adjacent
Tabu search,1.0,0.0,1.0,273.55,147.14277885245016,tabu_size=400; nbour=Hamming
Tabu search,1.0,0.0,1.0,207.85,106.3085256768193,tabu_size=400; nbour=adjacent
Tabu search,1.0,0.0,1.0,275.2,170.2912675079779,tabu_size=700; nbour=Hamming
Tabu search,1.0,0.0,1.0,178.9,121.06627154275115,tabu_size=700; nbour=adjacent
Tabu search,1.0,0.0,1.0,208.05,149.21142717633927,tabu_size=1000; nbour=Hamming
Tabu search,1.0,0.0,1.0,214.55,127.31621428966788,tabu_size=1000; nbour=adjacent
Tabu search,1.0,0.0,1.0,176.65,97.74363621767216,tabu_size=2000; nbour=Hamming
Tabu search,1.0,0.0,1.0,183.75,112.53671915377103,tabu_size=2000; nbour=adjacent
Tabu search,0.9733386634740213,0.06373208361836968,0.7,217.95,121.07217290786343,tabu_size=4; nbour=Hamming
Tabu search,0.9676338601624731,0.06028764202547458,0.55,226.75,105.07584979683159,tabu_size=4; nbour=adjacent
Tabu search,0.9894112458437598,0.047354348180773,0.95,170.1,107.10393378199956,tabu_size=8; nbour=Hamming
Tabu search,0.9894112458437598,0.047354348180773,0.95,192.75,86.14789914046534,tabu_size=8; nbour=adjacent
Tabu search,1.0,0.0,1.0,245.55,187.76482350900667,tabu_size=16; nbour=Hamming
Tabu search,1.0,0.0,1.0,247.75,130.83290870419415,tabu_size=16; nbour=adjacent
Tabu search,1.0,0.0,1.0,294.3,153.01981295863206,tabu_size=32; nbour=Hamming
