pnpoly_A100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
SMAC4BB_STOCHASTIC_gp_LCB,0.9702849018338346,0.026290211018467763,0.0,25,0.0,model_type=gp; acq_func=LCB,25
SMAC4BB_STOCHASTIC_gp_LCB,0.9763747202276416,0.011022049472515758,0.0,50,0.0,model_type=gp; acq_func=LCB,50
SMAC4BB_STOCHASTIC_gp_LCB,0.9772445250005519,0.023132136243973256,0.0,100,0.0,model_type=gp; acq_func=LCB,100
SMAC4BB_STOCHASTIC_gp_LCB,0.9923470162226989,0.00818936235694104,0.0,200,0.0,model_type=gp; acq_func=LCB,200
SMAC4BB_STOCHASTIC_gp_LCB,0.9944757707462344,0.006645675619091134,0.0,400,0.0,model_type=gp; acq_func=LCB,400
