pnpoly_A100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
Dual annealing,0.9845673515911212,0.013262773486023284,0.1,23.9,3.430059201012277,iterations=1000000; method=COBYLA,25
Dual annealing,0.990600274546668,0.008397157196540364,0.26,44.58,11.400125312594469,iterations=1000000; method=Powell,50
Dual annealing,0.9947353706939787,0.004733271336877746,0.22,87.84,25.877545226291762,iterations=1000000; method=Powell,100
Dual annealing,0.9970332023515959,0.0025076310855621994,0.22,175.14,52.08823361981718,iterations=1000000; method=Powell,200
Dual annealing,0.9980862794179107,0.0025108050613992998,0.44,314.96,120.1578825324992,iterations=1000000; method=Powell,400
Dual annealing,0.9995734516551432,0.0007603216248130712,0.72,395.06,308.052368328265,iterations=1000000; method=Powell,800
Dual annealing,0.9996741972211424,0.0005829100314382447,0.72,698.72,614.1066529720141,iterations=1000000; method=Powell,1600
