pnpoly_K20_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
BestILS,0.8114614033042181,0.09162520314699941,0.01,24.95,0.5,walksize=0.02; no_improve=100; iterations=100000,25
BestILS,0.8540065843852559,0.0832657011780563,0.04,49.68,2.0980028983812584,walksize=0.02; no_improve=100; iterations=100000,50
BestILS,0.7731633167493167,0.1794901644890042,0.11,74.88,1.2,walksize=0.02; no_improve=25; iterations=100000,75
BestILS,0.8640760225161072,0.1142276575418368,0.1,100,0.0,walksize=0.02; no_improve=25; iterations=100000,100
BestILS,0.9540500562450379,0.06877133417142865,0.45,145.25,13.997384315534372,walksize=0.35; no_improve=50; iterations=100000,150
BestILS,0.9646600213150097,0.0482009915145559,0.49,184.86,27.55271164861853,walksize=0.35; no_improve=10; iterations=100000,200
BestILS,0.9869057507430329,0.02473392066439002,0.66,294.59,106.23426514505144,walksize=0.02; no_improve=10; iterations=100000,400
BestILS,0.994288877212983,0.01700575642196259,0.84,328.01,185.5448702844918,walksize=0.02; no_improve=10; iterations=100000,600
BestILS,0.9976113219757445,0.010169694321265316,0.92,358.75,215.7456590384599,walksize=0.02; no_improve=10; iterations=100000,800
BestILS,0.9978445931216191,0.006894506505392748,0.91,407.6,292.28403924258265,walksize=0.02; no_improve=10; iterations=100000,1000
BestILS,1.0,0.0,1.0,425.42,308.75612879861524,walksize=0.02; no_improve=10; iterations=100000,2000
