GEMM_V100_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
BestILS,0.4796038578001755,0.37482258173420946,0.0,25,0.0,walksize=0.02; no_improve=100; iterations=100000,25
BestILS,0.7817950186251704,0.25218790804252333,0.0,50,0.0,walksize=0.02; no_improve=100; iterations=100000,50
BestILS,0.8775946031598704,0.11537855581434758,0.02,75,0.0,walksize=0.02; no_improve=25; iterations=100000,75
BestILS,0.9148576339842285,0.054563102297120324,0.04,99.99,0.1,walksize=0.02; no_improve=25; iterations=100000,100
BestILS,0.946956738441606,0.051307213634165044,0.09,149.29,4.25760163908881,walksize=0.35; no_improve=50; iterations=100000,150
BestILS,0.9601073554450292,0.0330444006718513,0.09,196.36,16.56912060357331,walksize=0.35; no_improve=10; iterations=100000,200
BestILS,0.983349137891563,0.018006697477899212,0.26,364.88,77.94666397122089,walksize=0.02; no_improve=10; iterations=100000,400
BestILS,0.992443077558223,0.010090556823676737,0.53,447.08,186.71658856257108,walksize=0.02; no_improve=10; iterations=100000,600
BestILS,0.9927920633307663,0.009672702701672798,0.52,599.69,243.94678567758223,walksize=0.02; no_improve=10; iterations=100000,800
BestILS,0.9956179297385608,0.006014098843409878,0.64,678.81,326.45793253828543,walksize=0.02; no_improve=10; iterations=100000,1000
BestILS,0.9989972048853998,0.003204749243160715,0.91,915.11,629.4314396919868,walksize=0.02; no_improve=10; iterations=100000,2000
