GEMM_TITAN_RTX_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
BestTabu,0.47852554934718855,0.3044415259062325,0.0,25,0.0,tabu_size=2000; iterations=100000,25
BestTabu,0.6043874431050508,0.39330602463430786,0.0,50,0.0,tabu_size=2000; iterations=100000,50
BestTabu,0.7904501740416184,0.28464354804550496,0.0,100,0.0,tabu_size=2000; iterations=100000,100
BestTabu,0.9286659287568992,0.1947242807521997,0.1,195.44,18.79226936149815,tabu_size=2000; iterations=100000,200
BestTabu,0.9555789325007512,0.14138902796746503,0.12,380.1,68.49407839740749,tabu_size=2000; iterations=100000,400
BestTabu,0.965139099431729,0.1426187548982074,0.74,596.3,194.49812443353602,tabu_size=2000; iterations=100000,800
BestTabu,0.997918789669353,0.010699902125283238,0.92,685.22,441.24884413330716,tabu_size=2000; iterations=100000,1600
