GEMM_K20_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
RandomGreedyILS,0.5026591246603073,0.38873551389398125,0.01,25,0.0,walksize=0.5; no_improve=100; iterations=100000,25
RandomGreedyILS,0.8144736098512115,0.23080033453943846,0.02,50,0.0,walksize=0.5; no_improve=100; iterations=100000,50
RandomGreedyILS,0.8601094740831597,0.19258530423911746,0.05,74.81,1.801766809652025,walksize=0.02; no_improve=100; iterations=100000,75
RandomGreedyILS,0.9068645070609789,0.1090215793815209,0.07,98.21,7.584267341748385,walksize=0.02; no_improve=25; iterations=100000,100
RandomGreedyILS,0.9362699179611871,0.04138364576116196,0.08,146.7,15.179398585390048,walksize=0.5; no_improve=10; iterations=100000,150
RandomGreedyILS,0.9678283992261638,0.047303934379338684,0.25,180.77,43.44364862739553,walksize=0.02; no_improve=50; iterations=100000,200
RandomGreedyILS,0.9905615284026582,0.021567974863632638,0.43,322.13,113.62286146046775,walksize=0.1; no_improve=5; iterations=100000,400
RandomGreedyILS,0.9968475587732875,0.010302117632275775,0.61,399.7,209.8910973035129,walksize=0.05; no_improve=5; iterations=100000,600
RandomGreedyILS,0.9984672904724263,0.006927322362583675,0.65,521.85,271.8793692322781,walksize=0.05; no_improve=5; iterations=100000,800
RandomGreedyILS,0.999348680151147,0.004061693478103748,0.74,540.27,350.96757613054444,walksize=0.05; no_improve=5; iterations=100000,1000
RandomGreedyILS,0.9999902034879306,9.796512069427665e-05,0.99,686.13,492.8352451772183,walksize=0.05; no_improve=5; iterations=100000,2000
