GEMM_GTX_Titan_X_processed
Algorithm,Mean fraction of optimum,StDev fraction of optimum,Success rate,Mean function evaluations,StDev function evaluations,Settings,MaxFEval
BestTabu,0.3503434734484698,0.3088455914312495,0.0,25,0.0,tabu_size=2000; iterations=100000,25
BestTabu,0.6511407132288886,0.3099758624934586,0.0,50,0.0,tabu_size=2000; iterations=100000,50
BestTabu,0.7641415597187637,0.2809395240943908,0.08,99.12,3.8737209870761586,tabu_size=2000; iterations=100000,100
BestTabu,0.8300010788933629,0.3172663879066431,0.12,190.78,30.427089165775303,tabu_size=2000; iterations=100000,200
BestTabu,0.9731337575609705,0.14366034675854333,0.84,285.38,104.71221787083192,tabu_size=2000; iterations=100000,400
BestTabu,0.9995827372052483,0.002950493517058266,0.98,316.92,154.15084581443634,tabu_size=2000; iterations=100000,800
BestTabu,1.0,0.0,1.0,306.46,152.67802723378372,tabu_size=2000; iterations=100000,1600
